6.103000	 12.109000	 13.117000	 14.112000
15.640000	 20.649000	 21.232000	 22.660000
24.166000	 28.168000	 28.713000	 30.172000
31.682000	 37.685000	 38.128000	 39.702000
41.212000	 43.230000	 43.739000	 45.237000
46.753000	 49.763000	 50.134000	 51.777000
53.292000	 56.302000	 56.751000	 58.315000
59.825000	 64.833000	 65.326000	 66.849000
68.357000	 73.369000	 73.987000	 75.374000
76.893000	 78.905000	 79.714000	 80.919000
82.433000	 88.450000	 88.899000	 90.452000
91.962000	 95.968000	 96.567000	 97.986000
99.492000	 102.507000	 103.265000	 104.519000
106.028000	 108.047000	 108.703000	 110.060000
111.569000	 114.581000	 114.981000	 116.595000
118.112000	 120.123000	 120.649000	 122.128000
123.647000	 127.651000	 128.210000	 129.670000
131.184000	 135.205000	 135.594000	 137.218000
138.732000	 140.744000	 141.518000	 142.757000
144.265000	 146.283000	 146.778000	 148.294000
149.807000	 155.814000	 156.228000	 157.822000
159.326000	 161.336000	 161.937000	 163.343000
164.861000	 166.868000	 167.335000	 168.886000
170.401000	 175.410000	 176.063000	 177.413000
178.917000	 183.922000	 184.420000	 185.940000
187.449000	 193.452000	 193.909000	 195.470000
196.977000	 199.992000	 200.520000	 202.005000
203.524000	 209.526000	 210.205000	 211.534000
213.050000	 218.052000	 218.583000	 220.058000
221.570000	 226.573000	 226.959000	 228.583000
230.087000	 234.092000	 234.796000	 236.109000
237.623000	 241.633000	 242.533000	 243.645000
245.150000	 250.157000	 250.586000	 252.175000
253.690000	 255.703000	 256.187000	 257.714000
259.225000	 263.239000	 263.604000	 265.246000
266.764000	 272.766000	 273.155000	 274.774000
276.295000	 282.313000	 282.784000	 284.327000
285.837000	 291.844000	 292.488000	 293.858000
295.376000	 300.393000	 300.895000	 302.410000
303.919000	 308.929000	 309.548000	 310.937000
312.442000	 315.463000	 316.066000	 317.471000
318.990000	 323.003000	 323.604000	 325.012000
326.528000	 329.537000	 329.950000	 331.551000
333.066000	 337.072000	 337.522000	 339.077000
340.582000	 344.589000	 345.310000	 346.603000
348.118000	 351.125000	 351.494000	 353.137000
354.640000	 360.643000	 361.032000	 362.651000
364.172000	 368.177000	 368.569000	 370.189000
371.698000	 376.706000	 377.181000	 378.722000
380.232000	 383.241000	 383.790000	 385.259000
386.777000	 389.781000	 390.357000	 391.795000
393.313000	 399.315000	 399.816000	 401.323000
402.843000	 405.848000	 406.348000	 407.867000
409.377000	 412.388000	 412.959000	 414.396000
415.901000	 417.914000	 418.486000	 419.925000
421.435000	 425.440000	 425.939000	 427.445000
428.951000	 431.965000	 432.444000	 433.973000
435.477000	 441.479000	 441.874000	 443.490000
444.993000	 449.002000	 449.703000	 451.015000
452.529000	 454.542000	 455.285000	 456.550000
458.068000	 463.072000	 463.519000	 465.086000
466.601000	 468.608000	 469.057000	 470.626000
472.140000	 476.160000	 477.193000	 478.167000
479.688000	 482.692000	 483.191000	 484.712000
486.219000	 491.234000	 491.692000	 493.244000
494.753000	 500.766000	 501.225000	 502.774000
504.289000	 510.291000	 510.851000	 512.310000
513.819000	 518.829000	 519.275000	 520.836000
522.356000	 524.361000	 524.920000	 526.378000
527.886000	 530.896000	 531.339000	 532.899000
534.415000	 537.419000	 537.968000	 539.421000
540.936000	 542.940000	 543.399000	 544.943000
546.457000	 551.466000	 552.065000	 553.477000
554.990000	 556.999000	 557.892000	 559.014000
560.523000	 565.533000	 566.137000	 567.543000
569.046000	 575.048000	 575.561000	 577.059000
578.575000	 584.586000	 585.249000	 586.598000
588.103000	 592.118000	 592.643000	 594.125000
595.629000	 597.641000	 598.881000	 599.652000
601.163000	 605.169000	 605.591000	 607.187000
