2	 2	 1	 916
1	 2	 0	 703
2	 2	 1	 690
2	 2	 1	 421
2	 2	 1	 578
2	 2	 1	 1440
1	 2	 0	 464
2	 1	 0	 614
1	 2	 0	 555
2	 1	 0	 423
2	 2	 1	 541
1	 1	 1	 467
1	 2	 0	 763
1	 1	 1	 792
2	 2	 1	 529
2	 1	 0	 496
2	 1	 0	 1666
1	 1	 1	 641
1	 1	 1	 820
1	 1	 1	 901
1	 1	 1	 864
1	 1	 1	 1051
1	 1	 1	 609
1	 1	 1	 996
1	 1	 1	 1032
1	 2	 0	 473
2	 1	 0	 559
2	 2	 1	 559
2	 1	 0	 495
1	 2	 0	 754
2	 1	 0	 559
1	 2	 0	 668
2	 1	 0	 540
1	 1	 1	 479
1	 2	 0	 563
1	 1	 1	 644
2	 2	 1	 558
1	 1	 1	 681
2	 2	 1	 959
1	 2	 0	 683
2	 1	 0	 796
1	 2	 0	 630
2	 1	 0	 991
1	 2	 0	 816
2	 1	 0	 775
1	 2	 0	 1160
2	 1	 0	 1528
1	 2	 0	 557
1	 2	 0	 609
2	 2	 1	 668
2	 2	 1	 1004
2	 1	 0	 904
2	 1	 0	 561
1	 1	 1	 789
1	 1	 1	 965
1	 1	 1	 726
1	 1	 1	 953
1	 1	 1	 854
1	 2	 0	 1189
2	 1	 0	 628
1	 2	 0	 484
2	 2	 1	 594
2	 2	 1	 783
2	 2	 1	 647
2	 2	 1	 641
2	 2	 1	 630
2	 2	 1	 610
2	 2	 1	 1507
2	 1	 0	 790
1	 1	 1	 610
1	 1	 1	 905
1	 1	 1	 1015
1	 1	 1	 491
1	 1	 1	 580
1	 2	 0	 589
2	 1	 0	 487
1	 2	 0	 743
2	 1	 0	 592
1	 2	 0	 531
1	 1	 1	 536
