6.084000	 8.093000	 8.487000	 10.109000
11.632000	 15.639000	 15.974000	 17.657000
19.166000	 23.177000	 23.490000	 25.191000
26.694000	 31.713000	 32.132000	 33.721000
35.226000	 40.230000	 40.560000	 42.243000
43.753000	 45.770000	 46.498000	 47.778000
49.283000	 52.284000	 52.647000	 54.289000
55.800000	 59.805000	 60.132000	 61.825000
63.339000	 67.344000	 67.887000	 69.351000
70.858000	 72.861000	 73.267000	 74.863000
76.376000	 80.389000	 80.739000	 82.394000
83.899000	 86.906000	 87.346000	 88.920000
90.432000	 93.437000	 93.789000	 95.456000
96.966000	 101.971000	 102.267000	 103.987000
105.506000	 110.526000	 110.896000	 112.534000
114.050000	 120.071000	 120.397000	 122.081000
123.584000	 125.592000	 125.956000	 127.608000
129.118000	 135.122000	 135.582000	 137.140000
138.650000	 142.664000	 143.093000	 144.676000
146.187000	 152.190000	 152.520000	 154.208000
155.723000	 160.727000	 161.235000	 162.738000
164.249000	 166.266000	 167.185000	 168.274000
169.789000	 175.792000	 176.282000	 177.810000
179.320000	 181.330000	 181.905000	 183.341000
184.848000	 188.869000	 189.149000	 190.884000
192.397000	 196.403000	 196.804000	 198.411000
199.930000	 205.932000	 206.282000	 207.951000
209.465000	 215.470000	 216.022000	 217.482000
218.988000	 222.006000	 222.374000	 224.014000
225.530000	 229.535000	 229.925000	 231.553000
233.063000	 239.071000	 239.475000	 241.079000
242.597000	 246.603000	 247.117000	 248.610000
250.116000	 255.125000	 255.510000	 257.134000
258.652000	 261.673000	 262.143000	 263.681000
265.186000	 271.190000	 271.529000	 273.197000
274.716000	 279.720000	 280.204000	 281.730000
283.237000	 288.257000	 288.962000	 290.265000
291.785000	 294.791000	 295.215000	 296.809000
298.318000	 302.322000	 302.642000	 304.340000
305.851000	 307.865000	 308.457000	 309.876000
311.380000	 314.401000	 314.882000	 316.409000
317.916000	 319.928000	 320.374000	 321.936000
323.448000	 329.451000	 329.810000	 331.455000
332.964000	 336.971000	 337.380000	 338.987000
340.503000	 346.510000	 347.039000	 348.522000
350.035000	 356.055000	 356.455000	 358.064000
359.569000	 362.579000	 362.953000	 364.587000
366.096000	 371.105000	 371.705000	 373.124000
374.638000	 380.642000	 381.087000	 382.649000
390.229000	 392.232000	 392.600000	 394.247000
395.754000	 401.766000	 402.055000	 403.773000
405.277000	 407.285000	 407.881000	 409.293000
410.814000	 415.833000	 416.253000	 417.850000
419.364000	 422.370000	 422.960000	 424.382000
435.944000	 441.965000	 442.364000	 443.979000
445.488000	 451.492000	 451.822000	 453.510000
455.020000	 459.025000	 459.377000	 461.046000
462.558000	 464.572000	 465.594000	 466.584000
468.097000	 471.107000	 471.452000	 473.121000
474.634000	 476.646000	 477.036000	 478.658000
480.166000	 482.182000	 482.521000	 484.190000
485.709000	 489.714000	 490.354000	 491.732000
493.237000	 498.246000	 498.575000	 500.264000
501.779000	 506.781000	 507.198000	 508.795000
510.305000	 513.307000	 513.656000	 515.314000
516.826000	 521.839000	 522.183000	 523.846000
525.365000	 529.370000	 529.850000	 531.380000
532.884000	 534.892000	 535.315000	 536.909000
538.418000	 543.427000	 543.796000	 545.434000
546.939000	 549.951000	 550.301000	 551.960000
553.477000	 558.483000	 558.827000	 560.491000
562.002000	 565.020000	 565.392000	 567.032000
568.547000	 572.550000	 572.924000	 574.568000
576.075000	 579.077000	 579.459000	 581.085000
582.599000	 585.607000	 586.135000	 587.618000
589.139000	 591.146000	 591.804000	 593.164000
594.669000	 599.680000	 600.074000	 601.694000
603.210000	 605.217000	 605.690000	 607.232000
608.744000	 614.746000	 615.051000	 616.764000
618.279000	 621.291000	 622.114000	 623.299000
