2	 2	 1	 434
2	 1	 0	 558
2	 2	 1	 525
1	 1	 1	 581
2	 2	 1	 364
1	 1	 1	 463
2	 1	 0	 1319
2	 1	 0	 486
2	 2	 1	 325
2	 1	 0	 489
2	 2	 1	 1006
1	 2	 0	 288
2	 1	 0	 315
2	 2	 1	 803
1	 2	 0	 288
2	 1	 0	 369
2	 2	 1	 545
2	 1	 0	 555
2	 2	 1	 1023
1	 1	 1	 480
2	 2	 1	 429
1	 2	 0	 637
1	 1	 1	 692
2	 2	 1	 827
1	 2	 0	 623
2	 1	 0	 1476
2	 2	 1	 721
1	 1	 1	 703
2	 2	 1	 677
2	 1	 0	 1924
2	 2	 1	 994
1	 1	 1	 667
2	 1	 0	 681
2	 1	 0	 357
2	 1	 0	 325
2	 2	 1	 406
1	 1	 1	 506
2	 2	 1	 580
1	 1	 1	 1015
2	 2	 1	 340
1	 1	 1	 794
2	 2	 1	 486
1	 1	 1	 441
2	 1	 0	 526
2	 2	 1	 439
1	 1	 1	 437
1	 2	 0	 704
1	 1	 1	 415
2	 1	 0	 729
2	 2	 1	 382
1	 2	 0	 536
1	 1	 1	 412
1	 2	 0	 529
2	 1	 0	 347
1	 2	 0	 1291
1	 1	 1	 325
1	 1	 1	 421
2	 2	 1	 480
2	 1	 0	 410
1	 2	 0	 527
2	 1	 0	 840
1	 2	 0	 1785
1	 1	 1	 400
1	 2	 0	 357
1	 1	 1	 384
1	 2	 0	 366
2	 1	 0	 358
2	 2	 1	 326
1	 2	 0	 407
1	 1	 1	 372
1	 2	 0	 443
1	 1	 1	 547
2	 2	 1	 450
1	 1	 1	 385
2	 2	 1	 400
1	 1	 1	 434
2	 2	 1	 353
1	 1	 1	 362
2	 2	 1	 377
1	 1	 1	 431
