6.078000	 9.091000	 10.460000	 11.106000
12.622000	 16.627000	 17.080000	 18.639000
20.154000	 25.163000	 25.611000	 27.171000
28.674000	 32.695000	 33.041000	 34.711000
36.217000	 41.227000	 41.697000	 43.234000
44.741000	 47.752000	 48.204000	 49.759000
51.279000	 54.288000	 55.173000	 56.297000
57.811000	 63.816000	 64.560000	 65.824000
67.343000	 72.347000	 72.956000	 74.364000
75.874000	 78.883000	 79.817000	 80.885000
82.399000	 87.402000	 87.902000	 89.415000
90.919000	 95.922000	 96.452000	 97.931000
99.449000	 103.451000	 103.811000	 105.470000
106.979000	 112.982000	 113.350000	 114.983000
116.494000	 121.503000	 121.876000	 123.521000
125.036000	 129.041000	 129.425000	 131.049000
132.567000	 134.575000	 135.559000	 136.593000
138.108000	 144.111000	 144.611000	 146.119000
147.638000	 153.641000	 154.219000	 155.650000
157.154000	 159.161000	 160.095000	 161.179000
162.688000	 165.697000	 166.069000	 167.708000
169.213000	 172.223000	 172.513000	 174.231000
175.751000	 178.758000	 179.082000	 180.766000
182.284000	 186.291000	 186.781000	 188.308000
189.818000	 192.824000	 193.154000	 194.842000
196.351000	 199.361000	 199.815000	 201.379000
202.887000	 206.901000	 207.482000	 208.910000
210.426000	 214.433000	 214.781000	 216.447000
217.959000	 221.971000	 222.595000	 223.978000
225.484000	 231.486000	 231.855000	 233.493000
235.012000	 241.017000	 241.377000	 243.026000
244.529000	 249.537000	 250.281000	 251.545000
253.065000	 258.085000	 258.865000	 260.093000
261.598000	 264.608000	 265.202000	 266.617000
268.124000	 270.142000	 270.747000	 272.144000
273.655000	 278.665000	 279.164000	 280.672000
282.187000	 287.196000	 287.660000	 289.203000
290.722000	 296.726000	 297.116000	 298.734000
300.238000	 302.252000	 302.720000	 304.263000
305.773000	 310.780000	 311.198000	 312.783000
314.297000	 320.313000	 320.873000	 322.324000
323.843000	 327.847000	 328.210000	 329.864000
331.373000	 336.381000	 336.771000	 338.393000
339.896000	 342.917000	 343.271000	 344.931000
346.446000	 348.457000	 348.896000	 350.470000
351.983000	 353.991000	 354.572000	 356.008000
357.517000	 361.524000	 362.234000	 363.541000
365.057000	 370.065000	 370.639000	 372.073000
373.588000	 377.592000	 378.106000	 379.612000
381.124000	 383.139000	 383.698000	 385.145000
386.650000	 388.658000	 389.167000	 390.665000
392.184000	 398.188000	 398.917000	 400.205000
401.711000	 403.727000	 404.411000	 405.735000
407.254000	 410.265000	 410.657000	 412.273000
413.778000	 415.785000	 416.582000	 417.794000
419.313000	 425.319000	 426.069000	 427.330000
428.847000	 430.854000	 431.809000	 432.863000
434.368000	 438.373000	 439.034000	 440.391000
441.900000	 443.907000	 444.427000	 445.924000
447.434000	 451.450000	 452.154000	 453.462000
454.972000	 460.975000	 461.540000	 462.993000
464.508000	 469.512000	 470.811000	 471.524000
473.034000	 475.037000	 475.936000	 477.045000
478.564000	 481.574000	 482.104000	 483.580000
485.099000	 490.106000	 491.052000	 492.118000
493.630000	 499.638000	 500.227000	 501.646000
503.165000	 507.174000	 507.510000	 509.184000
510.702000	 516.705000	 517.299000	 518.715000
520.230000	 523.242000	 523.706000	 525.248000
526.752000	 530.757000	 531.378000	 532.766000
534.284000	 539.294000	 540.008000	 541.303000
542.807000	 548.810000	 549.224000	 550.818000
552.337000	 555.349000	 556.013000	 557.357000
558.871000	 560.879000	 561.323000	 562.898000
564.404000	 568.420000	 569.100000	 570.428000
571.946000	 573.956000	 574.904000	 575.969000
577.477000	 579.481000	 579.902000	 581.488000
583.003000	 586.009000	 586.449000	 588.014000
589.521000	 595.534000	 596.043000	 597.542000
599.051000	 605.063000	 605.493000	 607.072000
