2	 1	 0	 357
1	 2	 0	 388
1	 2	 0	 506
1	 1	 1	 435
2	 1	 0	 329
1	 2	 0	 467
1	 2	 0	 639
2	 1	 0	 348
2	 2	 1	 314
1	 2	 0	 369
1	 1	 1	 440
2	 1	 0	 330
2	 2	 1	 428
2	 2	 1	 477
1	 1	 1	 356
1	 1	 1	 374
2	 2	 1	 341
2	 1	 0	 343
1	 2	 0	 342
1	 2	 0	 390
1	 1	 1	 373
1	 1	 1	 370
2	 2	 1	 420
2	 1	 0	 478
2	 2	 1	 620
1	 2	 0	 506
2	 1	 0	 359
1	 1	 1	 465
2	 1	 0	 405
2	 2	 1	 348
2	 2	 1	 373
2	 1	 0	 357
2	 1	 0	 362
1	 1	 1	 599
1	 2	 0	 1259
1	 2	 0	 1279
1	 1	 1	 1404
2	 1	 0	 319
1	 2	 0	 887
1	 2	 0	 1015
1	 2	 0	 404
1	 1	 1	 1123
1	 1	 1	 414
2	 2	 1	 299
2	 1	 0	 401
2	 1	 0	 372
1	 2	 0	 386
1	 1	 1	 402
2	 1	 0	 303
2	 2	 1	 347
1	 2	 0	 331
1	 1	 1	 602
1	 1	 1	 376
2	 2	 1	 300
1	 2	 0	 410
1	 1	 1	 799
1	 1	 1	 461
2	 1	 0	 332
2	 2	 1	 366
1	 1	 1	 481
1	 1	 1	 616
1	 1	 1	 362
2	 2	 1	 350
2	 2	 1	 361
1	 2	 0	 505
1	 1	 1	 383
1	 1	 1	 397
1	 2	 0	 535
1	 1	 1	 633
2	 1	 0	 419
2	 2	 1	 299
2	 2	 1	 367
1	 2	 0	 353
1	 2	 0	 339
1	 1	 1	 328
1	 1	 1	 326
1	 2	 0	 540
2	 2	 1	 663
1	 1	 1	 408
1	 1	 1	 392
