1	 1	 1	 389
2	 2	 1	 710
1	 1	 1	 479
1	 1	 1	 344
2	 1	 0	 373
2	 2	 1	 824
2	 1	 0	 563
2	 2	 1	 370
1	 2	 0	 534
1	 1	 1	 496
1	 2	 0	 274
1	 2	 0	 369
1	 2	 0	 345
1	 2	 0	 354
1	 2	 0	 387
2	 1	 0	 330
1	 2	 0	 371
2	 1	 0	 327
2	 2	 1	 402
2	 1	 0	 385
1	 2	 0	 382
1	 1	 1	 348
1	 1	 1	 366
1	 2	 0	 412
2	 1	 0	 518
1	 2	 0	 325
2	 1	 0	 341
2	 2	 1	 514
2	 1	 0	 386
1	 2	 0	 351
1	 1	 1	 470
1	 2	 0	 390
2	 1	 0	 357
2	 2	 1	 300
2	 1	 0	 338
2	 2	 1	 401
2	 2	 1	 386
1	 1	 1	 570
2	 2	 1	 396
1	 1	 1	 782
1	 2	 0	 504
2	 2	 1	 359
2	 1	 0	 393
1	 1	 1	 496
1	 2	 0	 527
1	 1	 1	 373
1	 1	 1	 688
2	 1	 0	 373
2	 2	 1	 640
2	 1	 0	 354
2	 2	 1	 372
2	 1	 0	 373
1	 2	 0	 572
1	 1	 1	 364
1	 2	 0	 581
1	 2	 0	 594
1	 2	 0	 339
2	 1	 0	 364
2	 2	 1	 338
2	 1	 0	 370
1	 1	 1	 452
1	 2	 0	 725
1	 1	 1	 507
1	 2	 0	 411
2	 2	 1	 468
1	 2	 0	 470
1	 2	 0	 369
1	 1	 1	 354
2	 2	 1	 306
2	 1	 0	 333
1	 2	 0	 391
1	 1	 1	 332
1	 2	 0	 319
1	 1	 1	 332
2	 2	 1	 328
1	 1	 1	 387
2	 2	 1	 332
1	 1	 1	 439
2	 2	 1	 427
1	 2	 0	 358
