6.082000	 10.097000	 10.424000	 12.103000
13.614000	 16.632000	 17.242000	 18.643000
20.157000	 22.172000	 22.632000	 24.178000
25.699000	 29.720000	 30.152000	 31.734000
33.249000	 37.269000	 37.818000	 39.271000
40.785000	 43.791000	 44.306000	 45.804000
47.317000	 49.326000	 50.845000	 51.337000
59.898000	 62.917000	 63.302000	 64.932000
66.444000	 68.454000	 68.894000	 70.468000
71.976000	 74.992000	 75.443000	 77.005000
78.519000	 82.524000	 82.974000	 84.535000
86.038000	 92.045000	 92.389000	 94.058000
95.572000	 99.577000	 100.059000	 101.584000
103.106000	 107.116000	 107.433000	 109.128000
110.642000	 114.649000	 115.071000	 116.662000
118.169000	 120.186000	 120.556000	 122.194000
123.710000	 128.719000	 129.153000	 130.730000
132.246000	 134.253000	 134.645000	 136.255000
137.769000	 143.774000	 144.164000	 145.787000
147.296000	 151.310000	 151.740000	 153.319000
154.836000	 156.840000	 157.440000	 158.845000
160.359000	 166.372000	 166.732000	 168.383000
169.904000	 172.910000	 173.469000	 174.921000
176.443000	 180.452000	 180.807000	 182.461000
183.970000	 189.983000	 190.572000	 191.991000
193.505000	 198.508000	 198.945000	 200.513000
202.022000	 207.031000	 207.611000	 209.039000
210.543000	 213.550000	 214.080000	 215.560000
217.072000	 222.087000	 222.596000	 224.094000
225.606000	 231.620000	 232.204000	 233.627000
235.145000	 239.154000	 239.586000	 241.158000
242.661000	 248.667000	 249.027000	 250.676000
252.179000	 254.188000	 254.575000	 256.190000
257.702000	 261.707000	 262.157000	 263.716000
265.222000	 267.228000	 267.714000	 269.238000
270.742000	 273.751000	 274.346000	 275.764000
277.279000	 283.282000	 283.668000	 285.301000
286.806000	 288.823000	 289.819000	 290.834000
292.349000	 298.351000	 298.896000	 300.361000
301.868000	 307.873000	 308.433000	 309.883000
311.396000	 313.402000	 313.885000	 315.405000
316.915000	 318.933000	 319.335000	 320.938000
322.442000	 327.450000	 327.887000	 329.462000
330.971000	 335.976000	 336.383000	 337.981000
339.488000	 345.498000	 345.918000	 347.504000
349.023000	 355.026000	 355.592000	 357.044000
358.559000	 363.578000	 364.180000	 365.586000
367.091000	 371.093000	 371.521000	 373.095000
374.603000	 376.620000	 377.058000	 378.628000
380.149000	 385.152000	 385.495000	 387.161000
388.681000	 391.691000	 392.098000	 393.699000
395.203000	 400.223000	 400.676000	 402.230000
403.751000	 408.771000	 409.270000	 410.778000
412.282000	 415.292000	 415.692000	 417.300000
418.804000	 422.811000	 423.405000	 424.821000
426.338000	 431.341000	 431.729000	 433.355000
434.874000	 436.876000	 437.643000	 438.878000
440.394000	 445.403000	 445.793000	 447.411000
448.921000	 452.935000	 453.375000	 454.941000
456.449000	 460.455000	 460.902000	 462.461000
463.980000	 467.992000	 468.905000	 469.999000
471.519000	 474.525000	 475.506000	 476.537000
478.053000	 481.061000	 481.665000	 483.071000
484.575000	 487.581000	 488.331000	 489.595000
491.105000	 496.114000	 496.478000	 498.131000
499.638000	 504.645000	 505.128000	 506.662000
508.172000	 514.175000	 514.679000	 516.181000
517.686000	 523.693000	 524.142000	 525.709000
527.226000	 533.232000	 533.661000	 535.244000
536.754000	 538.769000	 539.328000	 540.779000
542.296000	 545.298000	 545.660000	 547.319000
548.824000	 550.826000	 551.465000	 552.837000
554.353000	 556.360000	 556.966000	 558.371000
559.876000	 562.879000	 563.278000	 564.897000
566.412000	 572.414000	 573.258000	 574.423000
575.945000	 578.949000	 579.467000	 580.961000
582.465000	 587.486000	 587.816000	 589.500000
591.007000	 597.020000	 597.424000	 599.029000
600.547000	 605.549000	 605.968000	 607.560000
609.079000	 612.085000	 612.613000	 614.099000
