2	 2	 1	 539
2	 1	 0	 393
2	 1	 0	 433
1	 2	 0	 331
2	 1	 0	 429
2	 2	 1	 1236
1	 1	 1	 420
2	 2	 1	 385
1	 1	 1	 367
2	 2	 1	 465
1	 1	 1	 337
2	 2	 1	 332
1	 2	 0	 371
2	 1	 0	 392
2	 2	 1	 428
1	 1	 1	 386
2	 2	 1	 390
1	 1	 1	 349
2	 2	 1	 474
1	 1	 1	 668
2	 2	 1	 405
1	 2	 0	 293
1	 1	 1	 456
2	 2	 1	 300
1	 1	 1	 618
2	 2	 1	 296
1	 2	 0	 589
1	 2	 0	 534
1	 2	 0	 349
2	 1	 0	 381
1	 1	 1	 329
1	 2	 0	 311
2	 1	 0	 766
2	 2	 1	 357
1	 1	 1	 286
2	 2	 1	 344
1	 1	 1	 410
2	 1	 0	 651
1	 2	 0	 655
1	 1	 1	 627
2	 2	 1	 296
1	 2	 0	 828
2	 1	 0	 299
2	 2	 1	 307
1	 2	 0	 465
2	 2	 1	 339
1	 1	 1	 327
2	 2	 1	 345
1	 1	 1	 354
2	 2	 1	 693
1	 1	 1	 459
2	 2	 1	 554
1	 1	 1	 290
2	 2	 1	 476
1	 1	 1	 261
2	 2	 1	 317
1	 1	 1	 292
2	 2	 1	 572
1	 2	 0	 358
2	 1	 0	 1175
2	 2	 1	 344
1	 2	 0	 374
2	 1	 0	 376
2	 1	 0	 334
2	 2	 1	 390
1	 1	 1	 400
2	 2	 1	 710
1	 2	 0	 357
1	 1	 1	 401
2	 2	 1	 433
1	 1	 1	 352
2	 1	 0	 356
1	 2	 0	 342
1	 2	 0	 361
1	 2	 0	 282
1	 1	 1	 527
2	 1	 0	 739
2	 2	 1	 1420
1	 1	 1	 665
2	 1	 0	 304
