26125.000000	 28137.000000	 29262.000000	 30143.000000
31666.000000	 35670.000000	 36461.000000	 37681.000000
39199.000000	 43204.000000	 43847.000000	 45213.000000
46716.000000	 48722.000000	 49408.000000	 50740.000000
52251.000000	 55263.000000	 55773.000000	 57270.000000
58790.000000	 61796.000000	 62270.000000	 63813.000000
65322.000000	 68324.000000	 68819.000000	 70332.000000
71847.000000	 73854.000000	 74228.000000	 75858.000000
77371.000000	 83374.000000	 83729.000000	 85382.000000
86903.000000	 90910.000000	 91360.000000	 92919.000000
94440.000000	 99447.000000	 99819.000000	 101454.000000
102957.000000	 106966.000000	 107378.000000	 108970.000000
110473.000000	 115484.000000	 116135.000000	 117487.000000
118990.000000	 124998.000000	 125724.000000	 127008.000000
128523.000000	 134525.000000	 135060.000000	 136543.000000
138051.000000	 140054.000000	 140676.000000	 142060.000000
143571.000000	 146582.000000	 147167.000000	 148601.000000
150109.000000	 152124.000000	 152752.000000	 154141.000000
155650.000000	 160659.000000	 161249.000000	 162667.000000
164171.000000	 168175.000000	 168721.000000	 170185.000000
171704.000000	 174716.000000	 175178.000000	 176723.000000
178240.000000	 180252.000000	 180980.000000	 182264.000000
183781.000000	 187787.000000	 188312.000000	 189796.000000
191317.000000	 194321.000000	 195075.000000	 196330.000000
197834.000000	 201840.000000	 202589.000000	 203843.000000
205355.000000	 208367.000000	 209053.000000	 210374.000000
211889.000000	 217895.000000	 218597.000000	 219903.000000
221425.000000	 225429.000000	 226068.000000	 227441.000000
228956.000000	 232963.000000	 233413.000000	 234971.000000
236491.000000	 241498.000000	 242023.000000	 243507.000000
245012.000000	 249017.000000	 249519.000000	 251025.000000
252530.000000	 255542.000000	 256036.000000	 257545.000000
259048.000000	 264057.000000	 264527.000000	 266065.000000
267570.000000	 273574.000000	 273988.000000	 275583.000000
277100.000000	 283113.000000	 283503.000000	 285131.000000
286646.000000	 291667.000000	 292093.000000	 293683.000000
295197.000000	 301217.000000	 301655.000000	 303222.000000
304728.000000	 308734.000000	 309204.000000	 310742.000000
312263.000000	 314276.000000	 314766.000000	 316279.000000
317784.000000	 322789.000000	 323118.000000	 324798.000000
326301.000000	 330305.000000	 330765.000000	 332325.000000
333835.000000	 335842.000000	 336231.000000	 337844.000000
339354.000000	 345359.000000	 345873.000000	 347376.000000
348886.000000	 354895.000000	 355265.000000	 356904.000000
358407.000000	 364415.000000	 364813.000000	 366422.000000
367939.000000	 370945.000000	 371519.000000	 372947.000000
374455.000000	 379464.000000	 379937.000000	 381472.000000
382997.000000	 387002.000000	 387431.000000	 389015.000000
390526.000000	 393534.000000	 394101.000000	 395537.000000
397043.000000	 402052.000000	 402572.000000	 404065.000000
405579.000000	 411581.000000	 412666.000000	 413585.000000
415095.000000	 417112.000000	 418571.000000	 419115.000000
420623.000000	 422626.000000	 423156.000000	 424628.000000
426139.000000	 428156.000000	 428570.000000	 430165.000000
431680.000000	 437682.000000	 438182.000000	 439700.000000
441207.000000	 443210.000000	 443765.000000	 445221.000000
446730.000000	 448747.000000	 449367.000000	 450756.000000
452260.000000	 457278.000000	 457852.000000	 459288.000000
460806.000000	 463817.000000	 464236.000000	 465825.000000
467328.000000	 473346.000000	 473796.000000	 475358.000000
476869.000000	 481879.000000	 482299.000000	 483887.000000
485391.000000	 487402.000000	 487912.000000	 489416.000000
490931.000000	 492940.000000	 493342.000000	 494948.000000
496451.000000	 501456.000000	 502313.000000	 503474.000000
504988.000000	 510009.000000	 510485.000000	 512015.000000
513534.000000	 519537.000000	 520067.000000	 521546.000000
523051.000000	 528059.000000	 528524.000000	 530067.000000
531577.000000	 534581.000000	 535167.000000	 536592.000000
538102.000000	 544123.000000	 544774.000000	 546131.000000
547635.000000	 550647.000000	 551051.000000	 552660.000000
554174.000000	 559193.000000	 559539.000000	 561201.000000
562706.000000	 566716.000000	 567165.000000	 568720.000000
570239.000000	 574243.000000	 574617.000000	 576261.000000
577771.000000	 581786.000000	 582265.000000	 583797.000000
585308.000000	 588322.000000	 588994.000000	 590331.000000
591850.000000	 596871.000000	 597301.000000	 598880.000000
600397.000000	 606416.000000	 606786.000000	 608429.000000
609939.000000	 611953.000000	 612830.000000	 613965.000000
615474.000000	 618491.000000	 619061.000000	 620505.000000
622015.000000	 625025.000000	 625685.000000	 627042.000000
