1	 1	 1	 427
1	 1	 1	 318
1	 1	 1	 400
2	 1	 0	 396
2	 1	 0	 317
2	 1	 0	 305
2	 2	 1	 352
2	 2	 1	 322
2	 1	 0	 591
1	 1	 1	 375
1	 1	 1	 322
1	 1	 1	 670
1	 1	 1	 274
1	 1	 1	 910
2	 1	 0	 293
2	 2	 1	 314
2	 2	 1	 745
2	 2	 1	 357
1	 2	 0	 380
1	 2	 0	 482
1	 2	 0	 554
1	 2	 0	 556
1	 2	 0	 435
1	 2	 0	 322
1	 2	 0	 446
1	 2	 0	 348
2	 2	 1	 333
2	 2	 1	 448
2	 2	 1	 376
2	 2	 1	 416
2	 2	 1	 495
2	 2	 1	 589
2	 2	 1	 767
2	 1	 0	 375
1	 1	 1	 812
1	 2	 0	 371
2	 2	 1	 448
2	 2	 1	 445
2	 2	 1	 550
2	 2	 1	 497
2	 2	 1	 459
2	 2	 1	 497
2	 1	 0	 568
1	 2	 0	 712
2	 1	 0	 1473
1	 1	 1	 376
1	 2	 0	 1154
2	 2	 1	 313
1	 2	 0	 429
2	 2	 1	 366
2	 2	 1	 452
2	 1	 0	 454
1	 1	 1	 399
1	 2	 0	 438
2	 2	 1	 319
2	 2	 1	 656
1	 2	 0	 714
2	 1	 0	 394
1	 1	 1	 321
1	 2	 0	 534
2	 2	 1	 457
2	 2	 1	 314
2	 1	 0	 355
1	 1	 1	 296
1	 1	 1	 317
1	 1	 1	 503
1	 1	 1	 327
1	 1	 1	 716
2	 1	 0	 488
2	 1	 0	 346
1	 1	 1	 381
1	 1	 1	 514
1	 1	 1	 1315
1	 1	 1	 1175
1	 1	 1	 431
1	 1	 1	 650
1	 1	 1	 561
1	 2	 0	 543
2	 2	 1	 420
2	 2	 1	 341
