27511.000000	 29529.000000	 30270.000000	 31534.000000
33060.000000	 39067.000000	 39409.000000	 41084.000000
42592.000000	 45594.000000	 45928.000000	 47600.000000
49104.000000	 54109.000000	 54454.000000	 56118.000000
57639.000000	 62653.000000	 63089.000000	 64672.000000
66179.000000	 70192.000000	 70779.000000	 72199.000000
73719.000000	 77725.000000	 78159.000000	 79739.000000
81251.000000	 85262.000000	 85636.000000	 87273.000000
88776.000000	 93781.000000	 94134.000000	 95788.000000
97305.000000	 101309.000000	 101640.000000	 103327.000000
104841.000000	 106853.000000	 107253.000000	 108868.000000
110377.000000	 116398.000000	 116809.000000	 118407.000000
119913.000000	 124916.000000	 125286.000000	 126930.000000
128443.000000	 130454.000000	 130925.000000	 132471.000000
133981.000000	 139986.000000	 140331.000000	 141993.000000
143499.000000	 148506.000000	 148879.000000	 150519.000000
152031.000000	 155036.000000	 155430.000000	 157040.000000
158549.000000	 161564.000000	 161947.000000	 163571.000000
165083.000000	 171093.000000	 171447.000000	 173103.000000
174607.000000	 179614.000000	 179922.000000	 181619.000000
183132.000000	 185150.000000	 185660.000000	 187162.000000
188676.000000	 191687.000000	 192015.000000	 193701.000000
195213.000000	 201227.000000	 201555.000000	 203241.000000
204759.000000	 209780.000000	 210198.000000	 211796.000000
213302.000000	 217312.000000	 217984.000000	 219330.000000
220839.000000	 223853.000000	 224246.000000	 225860.000000
227380.000000	 233388.000000	 233723.000000	 235393.000000
236907.000000	 240921.000000	 241391.000000	 242926.000000
244429.000000	 250431.000000	 250746.000000	 252443.000000
253949.000000	 256952.000000	 257591.000000	 258963.000000
260469.000000	 264474.000000	 264756.000000	 266482.000000
267990.000000	 274006.000000	 274412.000000	 276015.000000
277529.000000	 280546.000000	 281027.000000	 282552.000000
284071.000000	 287075.000000	 287625.000000	 289092.000000
290595.000000	 295613.000000	 296419.000000	 297628.000000
299137.000000	 302154.000000	 302553.000000	 304159.000000
305672.000000	 309684.000000	 310135.000000	 311700.000000
313208.000000	 316218.000000	 316628.000000	 318237.000000
319745.000000	 324752.000000	 325093.000000	 326755.000000
328262.000000	 330273.000000	 330692.000000	 332285.000000
333789.000000	 339797.000000	 340536.000000	 341809.000000
343317.000000	 345325.000000	 346200.000000	 347342.000000
348859.000000	 350867.000000	 351285.000000	 352869.000000
354374.000000	 359382.000000	 361394.000000	 361397.000000
362914.000000	 367935.000000	 369931.000000	 369951.000000
379515.000000	 383534.000000	 383879.000000	 385543.000000
387049.000000	 391056.000000	 391659.000000	 393071.000000
394581.000000	 397586.000000	 397982.000000	 399590.000000
401101.000000	 404115.000000	 404625.000000	 406119.000000
407623.000000	 409638.000000	 410289.000000	 411646.000000
413158.000000	 419163.000000	 419713.000000	 421180.000000
422690.000000	 424708.000000	 425499.000000	 426717.000000
428227.000000	 431230.000000	 431631.000000	 433237.000000
434748.000000	 439756.000000	 440766.000000	 441773.000000
443284.000000	 447288.000000	 447640.000000	 449293.000000
450799.000000	 452811.000000	 453176.000000	 454831.000000
456336.000000	 461352.000000	 461688.000000	 463357.000000
464875.000000	 466887.000000	 467436.000000	 468898.000000
470411.000000	 472422.000000	 472872.000000	 474424.000000
475930.000000	 481942.000000	 482314.000000	 483958.000000
485467.000000	 489471.000000	 490144.000000	 491474.000000
492985.000000	 497988.000000	 498761.000000	 500010.000000
501523.000000	 503534.000000	 504555.000000	 505541.000000
507044.000000	 511065.000000	 511428.000000	 513076.000000
514594.000000	 516602.000000	 517006.000000	 518618.000000
520125.000000	 524140.000000	 524510.000000	 526148.000000
527665.000000	 532672.000000	 533955.000000	 534685.000000
536198.000000	 540206.000000	 540897.000000	 542219.000000
543733.000000	 549739.000000	 550535.000000	 551750.000000
553266.000000	 559285.000000	 560078.000000	 561297.000000
562813.000000	 566822.000000	 568391.000000	 568837.000000
570348.000000	 573361.000000	 574729.000000	 575373.000000
576880.000000	 581889.000000	 582484.000000	 583898.000000
592451.000000	 595461.000000	 595831.000000	 597478.000000
598985.000000	 600997.000000	 601315.000000	 603013.000000
604523.000000	 610532.000000	 610870.000000	 612547.000000
614059.000000	 617065.000000	 617429.000000	 619069.000000
620580.000000	 622590.000000	 622993.000000	 624598.000000
626103.000000	 632111.000000	 632773.000000	 634119.000000
635631.000000	 641636.000000	 642079.000000	 643650.000000
