6.095000	 10.101000	 10.650000	 12.110000
13.621000	 18.632000	 19.118000	 20.649000
22.161000	 28.167000	 28.690000	 30.179000
31.686000	 34.696000	 35.402000	 36.716000
38.226000	 44.237000	 45.072000	 46.249000
47.754000	 51.768000	 52.296000	 53.774000
55.277000	 61.281000	 61.918000	 63.298000
64.810000	 67.822000	 69.005000	 69.830000
71.341000	 74.343000	 75.039000	 76.351000
77.869000	 79.879000	 80.592000	 81.887000
83.409000	 86.430000	 86.839000	 88.438000
89.960000	 91.968000	 92.488000	 93.985000
95.500000	 97.507000	 98.051000	 99.515000
101.037000	 106.056000	 106.572000	 108.072000
109.587000	 111.594000	 112.278000	 113.602000
115.124000	 117.131000	 117.727000	 119.148000
120.660000	 125.669000	 126.278000	 127.678000
129.191000	 135.193000	 135.669000	 137.211000
138.722000	 142.728000	 143.555000	 144.746000
146.259000	 152.264000	 152.702000	 154.271000
155.775000	 161.777000	 162.481000	 163.795000
165.303000	 168.320000	 169.138000	 170.326000
171.838000	 173.855000	 174.660000	 175.863000
177.375000	 181.391000	 181.892000	 183.398000
184.901000	 187.911000	 189.392000	 189.920000
191.440000	 196.461000	 196.977000	 198.469000
199.973000	 205.977000	 206.493000	 207.986000
209.505000	 212.507000	 212.973000	 214.526000
216.037000	 220.043000	 220.638000	 222.061000
223.572000	 228.581000	 229.169000	 230.589000
232.101000	 235.112000	 235.906000	 237.131000
238.642000	 240.649000	 241.163000	 242.666000
244.178000	 250.183000	 250.681000	 252.200000
253.710000	 255.721000	 256.504000	 257.732000
259.249000	 261.256000	 261.873000	 263.277000
264.789000	 267.796000	 268.217000	 269.798000
271.311000	 276.330000	 276.786000	 278.338000
279.841000	 283.854000	 284.487000	 285.859000
287.376000	 291.380000	 291.965000	 293.398000
294.909000	 296.926000	 297.484000	 298.935000
300.446000	 304.462000	 305.000000	 306.471000
307.983000	 310.992000	 311.382000	 313.011000
314.516000	 316.532000	 317.187000	 318.541000
320.060000	 324.064000	 324.503000	 326.066000
327.579000	 333.581000	 334.035000	 335.599000
337.111000	 340.122000	 340.670000	 342.135000
343.642000	 348.651000	 349.058000	 350.668000
352.176000	 354.178000	 354.936000	 356.186000
357.689000	 361.694000	 362.158000	 363.702000
365.207000	 367.214000	 367.758000	 369.230000
370.744000	 375.752000	 376.185000	 377.760000
379.263000	 385.266000	 385.682000	 387.274000
388.796000	 393.805000	 394.420000	 395.812000
397.324000	 403.327000	 403.896000	 405.345000
406.858000	 412.879000	 413.677000	 414.890000
416.393000	 419.414000	 420.058000	 421.422000
422.943000	 427.964000	 428.491000	 429.971000
431.474000	 436.483000	 436.997000	 438.491000
440.012000	 443.014000	 443.506000	 445.032000
446.545000	 452.547000	 453.333000	 454.565000
456.077000	 459.088000	 459.784000	 461.096000
462.601000	 466.607000	 467.166000	 468.617000
470.127000	 476.140000	 476.578000	 478.148000
479.659000	 485.673000	 486.229000	 487.679000
489.182000	 491.189000	 492.233000	 493.207000
494.720000	 500.723000	 501.248000	 502.731000
504.253000	 508.257000	 508.943000	 510.265000
511.768000	 513.784000	 514.274000	 515.793000
517.307000	 522.317000	 522.823000	 524.325000
525.836000	 528.838000	 529.410000	 530.845000
532.348000	 536.353000	 536.959000	 538.370000
539.882000	 543.887000	 544.665000	 545.896000
547.402000	 551.408000	 552.129000	 553.418000
554.922000	 557.943000	 558.703000	 559.951000
561.473000	 566.492000	 567.105000	 568.494000
570.005000	 575.014000	 575.553000	 577.022000
578.534000	 583.544000	 584.289000	 585.558000
587.071000	 589.080000	 589.794000	 591.098000
592.611000	 597.632000	 598.056000	 599.644000
601.160000	 605.165000	 605.632000	 607.182000
