1	 1	 1	 1082
1	 1	 1	 735
1	 2	 0	 396
2	 2	 1	 784
1	 1	 1	 445
1	 1	 1	 534
2	 2	 1	 342
2	 2	 1	 607
1	 1	 1	 463
1	 1	 1	 378
2	 2	 1	 352
2	 2	 1	 375
1	 2	 0	 491
2	 1	 0	 458
2	 1	 0	 725
2	 2	 1	 354
2	 2	 1	 510
1	 1	 1	 317
1	 1	 1	 453
2	 2	 1	 530
2	 2	 1	 310
1	 1	 1	 340
1	 1	 1	 372
2	 2	 1	 438
2	 2	 1	 527
1	 2	 0	 472
1	 2	 0	 1557
1	 1	 1	 644
1	 1	 1	 368
2	 2	 1	 468
2	 2	 1	 459
1	 1	 1	 520
1	 1	 1	 391
2	 2	 1	 353
2	 2	 1	 402
2	 1	 0	 331
1	 2	 0	 419
2	 1	 0	 1444
2	 1	 0	 368
2	 1	 0	 321
2	 2	 1	 517
1	 2	 0	 703
1	 2	 0	 316
1	 1	 1	 319
1	 1	 1	 335
2	 1	 0	 391
2	 1	 0	 309
2	 2	 1	 427
2	 2	 1	 350
1	 2	 0	 500
2	 1	 0	 368
1	 2	 0	 1801
1	 2	 0	 393
1	 1	 1	 1408
1	 1	 1	 741
1	 2	 0	 650
2	 2	 1	 363
1	 1	 1	 549
1	 1	 1	 348
2	 2	 1	 293
2	 2	 1	 377
1	 1	 1	 927
1	 1	 1	 659
1	 1	 1	 398
1	 2	 0	 856
1	 2	 0	 596
1	 1	 1	 286
1	 1	 1	 618
2	 2	 1	 473
2	 1	 0	 385
2	 1	 0	 1953
1	 2	 0	 336
2	 2	 1	 387
1	 1	 1	 398
1	 2	 0	 426
2	 1	 0	 436
2	 2	 1	 519
2	 2	 1	 337
1	 1	 1	 364
1	 1	 1	 351
