6.092000	 8.104000	 9.201000	 10.117000
11.640000	 14.659000	 15.155000	 16.674000
18.188000	 20.195000	 20.705000	 22.203000
23.724000	 26.729000	 27.375000	 28.747000
30.257000	 34.262000	 34.638000	 36.279000
37.789000	 42.796000	 43.145000	 44.812000
46.330000	 52.348000	 52.924000	 54.360000
55.872000	 58.888000	 60.408000	 60.900000
62.410000	 66.415000	 66.944000	 68.420000
69.925000	 75.935000	 76.025000	 77.949000
79.459000	 83.464000	 83.906000	 85.481000
87.000000	 90.021000	 90.599000	 92.029000
93.548000	 99.568000	 99.994000	 101.576000
103.095000	 105.101000	 105.491000	 107.119000
108.632000	 114.637000	 115.932000	 116.648000
118.166000	 121.172000	 122.408000	 123.188000
124.698000	 128.714000	 129.128000	 130.722000
132.233000	 134.236000	 135.852000	 136.239000
137.761000	 143.763000	 144.884000	 145.772000
147.278000	 150.284000	 151.092000	 152.298000
153.815000	 158.835000	 159.165000	 160.848000
162.360000	 168.378000	 168.836000	 170.390000
171.893000	 175.900000	 176.382000	 177.916000
179.426000	 184.434000	 184.826000	 186.442000
187.947000	 193.950000	 194.918000	 195.958000
203.539000	 205.559000	 206.259000	 207.566000
209.077000	 214.090000	 214.490000	 216.100000
217.617000	 221.619000	 221.953000	 223.636000
225.146000	 230.154000	 231.034000	 232.173000
233.688000	 235.696000	 236.289000	 237.703000
239.222000	 241.229000	 241.748000	 243.246000
244.760000	 248.767000	 249.264000	 250.785000
259.332000	 262.342000	 262.812000	 264.350000
265.855000	 271.859000	 272.258000	 273.864000
275.367000	 277.378000	 277.982000	 279.389000
280.906000	 285.915000	 286.329000	 287.923000
289.434000	 291.454000	 292.449000	 293.465000
294.972000	 300.985000	 301.654000	 302.993000
304.508000	 306.517000	 306.960000	 308.536000
310.042000	 312.059000	 312.489000	 314.067000
315.584000	 320.593000	 321.430000	 322.601000
324.113000	 330.119000	 330.651000	 332.123000
333.636000	 338.645000	 339.370000	 340.651000
342.155000	 344.166000	 344.928000	 346.170000
347.692000	 351.695000	 352.035000	 353.704000
355.210000	 357.217000	 357.641000	 359.234000
360.743000	 364.758000	 365.108000	 366.765000
368.276000	 371.291000	 371.825000	 373.300000
374.805000	 378.811000	 379.405000	 380.818000
382.337000	 388.344000	 388.759000	 390.358000
391.865000	 394.874000	 395.298000	 396.892000
398.401000	 404.413000	 405.547000	 406.421000
407.926000	 413.942000	 414.584000	 415.954000
417.457000	 420.477000	 420.917000	 422.485000
424.005000	 429.010000	 429.632000	 431.028000
432.535000	 437.549000	 437.916000	 439.559000
441.068000	 444.070000	 444.905000	 446.079000
447.593000	 451.598000	 451.972000	 453.617000
455.126000	 457.133000	 457.453000	 459.139000
460.647000	 462.658000	 463.221000	 464.673000
466.190000	 471.209000	 471.849000	 473.226000
474.733000	 478.748000	 479.077000	 480.760000
482.269000	 485.281000	 486.181000	 487.289000
488.807000	 493.816000	 494.154000	 495.825000
497.330000	 501.334000	 501.754000	 503.342000
504.862000	 510.865000	 511.315000	 512.873000
514.378000	 519.387000	 519.727000	 521.394000
522.913000	 525.915000	 526.375000	 527.932000
529.448000	 532.460000	 533.224000	 534.468000
535.982000	 540.992000	 541.344000	 542.996000
544.518000	 547.529000	 547.889000	 549.537000
551.047000	 553.068000	 553.473000	 555.079000
556.586000	 560.600000	 560.976000	 562.608000
564.113000	 567.117000	 567.989000	 569.129000
570.632000	 574.637000	 575.024000	 576.654000
578.169000	 583.174000	 583.564000	 585.187000
586.702000	 590.707000	 591.093000	 592.715000
594.234000	 599.254000	 599.681000	 601.257000
602.766000	 608.772000	 609.644000	 610.788000
612.296000	 618.299000	 618.737000	 620.318000
