1	 1	 1	 372
2	 1	 0	 371
1	 1	 1	 330
1	 2	 0	 326
2	 2	 1	 329
2	 1	 0	 284
1	 2	 0	 316
1	 2	 0	 322
2	 1	 0	 361
1	 1	 1	 348
1	 2	 0	 288
2	 2	 1	 283
1	 2	 0	 455
1	 1	 1	 292
2	 2	 1	 386
2	 2	 1	 300
2	 1	 0	 357
2	 1	 0	 300
2	 2	 1	 309
2	 1	 0	 327
1	 1	 1	 309
2	 2	 1	 365
2	 2	 1	 330
1	 1	 1	 469
2	 2	 1	 251
2	 2	 1	 308
1	 1	 1	 387
2	 1	 0	 307
2	 2	 1	 296
1	 2	 0	 339
1	 2	 0	 319
1	 1	 1	 328
1	 1	 1	 324
1	 2	 0	 322
2	 1	 0	 270
1	 1	 1	 322
1	 1	 1	 356
2	 2	 1	 300
2	 2	 1	 402
1	 1	 1	 297
1	 1	 1	 338
1	 2	 0	 695
2	 2	 1	 283
2	 1	 0	 398
1	 1	 1	 445
1	 2	 0	 417
2	 2	 1	 329
1	 1	 1	 265
1	 1	 1	 301
2	 2	 1	 291
2	 2	 1	 291
1	 2	 0	 285
1	 1	 1	 321
1	 1	 1	 317
1	 2	 0	 311
2	 2	 1	 258
1	 2	 0	 340
1	 1	 1	 294
1	 1	 1	 300
2	 2	 1	 992
2	 2	 1	 293
1	 1	 1	 321
1	 1	 1	 324
2	 2	 1	 266
2	 2	 1	 412
1	 1	 1	 339
1	 1	 1	 403
2	 1	 0	 371
2	 2	 1	 305
2	 2	 1	 345
1	 1	 1	 334
1	 1	 1	 385
2	 2	 1	 437
2	 1	 0	 440
1	 1	 1	 709
2	 1	 0	 334
2	 2	 1	 344
2	 2	 1	 308
1	 1	 1	 377
1	 2	 0	 305
