2	 2	 1	 245
1	 2	 0	 306
2	 1	 0	 751
1	 1	 1	 665
2	 1	 0	 511
2	 1	 0	 1020
2	 2	 1	 1621
2	 1	 0	 1405
1	 1	 1	 859
1	 1	 1	 1299
1	 1	 1	 700
1	 1	 1	 1141
1	 1	 1	 515
1	 1	 1	 439
1	 2	 0	 465
2	 2	 1	 367
2	 1	 0	 491
1	 1	 1	 560
1	 2	 0	 477
2	 2	 1	 706
2	 1	 0	 503
1	 1	 1	 1105
1	 1	 1	 284
1	 1	 1	 464
1	 1	 1	 543
1	 2	 0	 425
2	 1	 0	 303
2	 1	 0	 540
1	 1	 1	 384
1	 1	 1	 370
1	 1	 1	 363
1	 1	 1	 543
1	 1	 1	 787
1	 1	 1	 480
1	 1	 1	 465
1	 1	 1	 376
1	 1	 1	 466
1	 1	 1	 430
1	 1	 1	 416
1	 2	 0	 1720
1	 2	 0	 415
1	 2	 0	 933
2	 2	 1	 348
2	 2	 1	 471
2	 2	 1	 430
2	 2	 1	 503
2	 1	 0	 591
2	 1	 0	 418
1	 1	 1	 331
1	 2	 0	 442
1	 2	 0	 672
2	 2	 1	 255
2	 2	 1	 841
2	 1	 0	 371
1	 1	 1	 907
1	 2	 0	 634
2	 2	 1	 940
2	 2	 1	 395
2	 2	 1	 422
2	 2	 1	 449
2	 2	 1	 567
2	 2	 1	 595
2	 2	 1	 478
2	 2	 1	 416
2	 2	 1	 451
2	 2	 1	 729
2	 2	 1	 464
2	 2	 1	 434
1	 1	 1	 1419
1	 2	 0	 1025
1	 2	 0	 443
2	 2	 1	 332
2	 1	 0	 427
2	 1	 0	 934
2	 1	 0	 464
1	 1	 1	 252
1	 1	 1	 326
1	 1	 1	 441
1	 2	 0	 378
2	 2	 1	 1213
