25906.000000	 28916.000000	 29364.000000	 30926.000000
32448.000000	 34450.000000	 34670.000000	 36461.000000
37979.000000	 39995.000000	 40338.000000	 41999.000000
43502.000000	 45511.000000	 45810.000000	 47523.000000
49037.000000	 54045.000000	 55056.000000	 56059.000000
57569.000000	 63581.000000	 63901.000000	 65592.000000
67105.000000	 71109.000000	 71520.000000	 73128.000000
74638.000000	 78652.000000	 78958.000000	 80656.000000
82174.000000	 88177.000000	 88487.000000	 90193.000000
91705.000000	 96714.000000	 97013.000000	 98727.000000
100236.000000	 104251.000000	 104993.000000	 106259.000000
107775.000000	 109783.000000	 110242.000000	 111799.000000
113308.000000	 119321.000000	 119830.000000	 121329.000000
122846.000000	 128852.000000	 129142.000000	 130866.000000
132372.000000	 138383.000000	 138864.000000	 140397.000000
141911.000000	 147913.000000	 148237.000000	 149921.000000
151441.000000	 154448.000000	 154802.000000	 156465.000000
157974.000000	 160982.000000	 161302.000000	 162985.000000
164491.000000	 167505.000000	 167775.000000	 169513.000000
171016.000000	 176026.000000	 176303.000000	 178037.000000
179552.000000	 181557.000000	 181903.000000	 183561.000000
185069.000000	 187086.000000	 187428.000000	 189100.000000
190612.000000	 195633.000000	 195957.000000	 197650.000000
199164.000000	 203170.000000	 203543.000000	 205175.000000
206697.000000	 209708.000000	 210058.000000	 211717.000000
213231.000000	 216243.000000	 216552.000000	 218250.000000
219769.000000	 223774.000000	 224098.000000	 225783.000000
227286.000000	 233291.000000	 233577.000000	 235301.000000
236804.000000	 241807.000000	 242141.000000	 243809.000000
245319.000000	 250323.000000	 250733.000000	 252344.000000
253854.000000	 256863.000000	 258255.000000	 258875.000000
260389.000000	 265401.000000	 265678.000000	 267406.000000
268911.000000	 270918.000000	 271327.000000	 272937.000000
274445.000000	 277452.000000	 277811.000000	 279472.000000
280977.000000	 283988.000000	 284318.000000	 285990.000000
287501.000000	 293506.000000	 293821.000000	 295515.000000
297023.000000	 302029.000000	 302349.000000	 304033.000000
305555.000000	 309557.000000	 309887.000000	 311559.000000
313068.000000	 319081.000000	 319359.000000	 321089.000000
322599.000000	 327605.000000	 327965.000000	 329621.000000
331124.000000	 335132.000000	 335406.000000	 337144.000000
338658.000000	 344660.000000	 345008.000000	 346669.000000
348186.000000	 354193.000000	 354580.000000	 356204.000000
357715.000000	 359732.000000	 360695.000000	 361739.000000
363244.000000	 367250.000000	 367528.000000	 369267.000000
370777.000000	 372784.000000	 373282.000000	 374795.000000
376298.000000	 382301.000000	 382627.000000	 384318.000000
385829.000000	 390837.000000	 391165.000000	 392854.000000
394359.000000	 396375.000000	 396734.000000	 398384.000000
399888.000000	 404909.000000	 405381.000000	 406917.000000
408424.000000	 414427.000000	 414732.000000	 416435.000000
417950.000000	 420963.000000	 421324.000000	 422978.000000
424483.000000	 426503.000000	 427030.000000	 428509.000000
430028.000000	 434033.000000	 434318.000000	 436041.000000
437562.000000	 440568.000000	 440855.000000	 442587.000000
444093.000000	 450105.000000	 450645.000000	 452115.000000
453632.000000	 456638.000000	 456936.000000	 458650.000000
460169.000000	 464174.000000	 464574.000000	 466182.000000
467686.000000	 471689.000000	 472077.000000	 473700.000000
475219.000000	 480224.000000	 480689.000000	 482242.000000
483748.000000	 487755.000000	 488024.000000	 489774.000000
491290.000000	 493299.000000	 493748.000000	 495312.000000
496824.000000	 499834.000000	 500260.000000	 501843.000000
503363.000000	 507372.000000	 507696.000000	 509383.000000
510899.000000	 512905.000000	 513639.000000	 514914.000000
516419.000000	 522422.000000	 522748.000000	 524431.000000
525949.000000	 530958.000000	 531314.000000	 532970.000000
534482.000000	 537497.000000	 537912.000000	 539506.000000
541019.000000	 544035.000000	 544357.000000	 546039.000000
547556.000000	 549567.000000	 549926.000000	 551580.000000
553095.000000	 558103.000000	 558536.000000	 560109.000000
561614.000000	 566623.000000	 566993.000000	 568636.000000
570149.000000	 575170.000000	 575510.000000	 577184.000000
578690.000000	 580694.000000	 581044.000000	 582702.000000
584217.000000	 586224.000000	 586504.000000	 588243.000000
589757.000000	 592759.000000	 593072.000000	 594776.000000
596296.000000	 600301.000000	 600741.000000	 602308.000000
603812.000000	 607816.000000	 608172.000000	 609818.000000
611325.000000	 617339.000000	 617659.000000	 619347.000000
620862.000000	 624867.000000	 625163.000000	 626885.000000
