1	 1	 1	 646
2	 2	 1	 396
1	 1	 1	 534
2	 2	 1	 688
1	 1	 1	 600
2	 1	 0	 281
2	 1	 0	 611
1	 1	 1	 878
2	 1	 0	 967
1	 1	 1	 835
1	 1	 1	 751
1	 2	 0	 1135
1	 1	 1	 493
2	 2	 1	 649
1	 1	 1	 435
1	 2	 0	 856
2	 1	 0	 502
1	 2	 0	 1144
1	 2	 0	 728
2	 2	 1	 674
2	 1	 0	 604
2	 2	 1	 350
1	 1	 1	 510
2	 2	 1	 690
1	 1	 1	 731
2	 2	 1	 792
1	 2	 0	 711
1	 2	 0	 680
2	 2	 1	 705
2	 2	 1	 694
2	 2	 1	 429
2	 2	 1	 710
2	 2	 1	 757
2	 2	 1	 1061
2	 1	 0	 743
2	 1	 0	 1100
1	 1	 1	 1224
1	 1	 1	 1012
1	 1	 1	 721
1	 2	 0	 524
1	 1	 1	 712
2	 2	 1	 765
1	 1	 1	 728
2	 2	 1	 600
1	 1	 1	 517
2	 1	 0	 496
1	 1	 1	 604
1	 1	 1	 767
1	 1	 1	 964
1	 1	 1	 739
1	 1	 1	 774
1	 2	 0	 811
1	 1	 1	 458
2	 2	 1	 539
1	 1	 1	 475
2	 2	 1	 515
1	 2	 0	 445
2	 1	 0	 554
2	 2	 1	 566
2	 1	 0	 495
2	 2	 1	 526
1	 1	 1	 679
2	 2	 1	 497
1	 1	 1	 470
2	 2	 1	 613
1	 1	 1	 828
2	 2	 1	 635
1	 1	 1	 636
2	 1	 0	 424
1	 1	 1	 564
1	 1	 1	 626
1	 1	 1	 606
1	 1	 1	 406
1	 2	 0	 701
1	 2	 0	 743
1	 2	 0	 598
2	 2	 1	 333
2	 2	 1	 679
2	 2	 1	 701
2	 1	 0	 667
