22857.000000	 28864.000000	 29280.000000	 30873.000000
32396.000000	 36401.000000	 36821.000000	 38405.000000
39925.000000	 42939.000000	 43510.000000	 44942.000000
46445.000000	 49453.000000	 49843.000000	 51472.000000
52981.000000	 57986.000000	 58578.000000	 60005.000000
61513.000000	 65518.000000	 65948.000000	 67521.000000
69031.000000	 74040.000000	 74509.000000	 76048.000000
77553.000000	 83574.000000	 83930.000000	 85586.000000
87103.000000	 93107.000000	 93747.000000	 95115.000000
96634.000000	 98650.000000	 99840.000000	 100669.000000
102184.000000	 108186.000000	 108576.000000	 110205.000000
111716.000000	 113728.000000	 114137.000000	 115734.000000
117254.000000	 119261.000000	 120356.000000	 121265.000000
122776.000000	 125785.000000	 126554.000000	 127802.000000
129315.000000	 134317.000000	 134689.000000	 136335.000000
137846.000000	 140855.000000	 141650.000000	 142863.000000
144368.000000	 146382.000000	 147512.000000	 148392.000000
149901.000000	 153917.000000	 155024.000000	 155925.000000
157439.000000	 160452.000000	 160976.000000	 162460.000000
163978.000000	 165984.000000	 166988.000000	 168002.000000
169513.000000	 172518.000000	 173645.000000	 174537.000000
176046.000000	 180062.000000	 180734.000000	 182075.000000
183589.000000	 185600.000000	 185970.000000	 187608.000000
189123.000000	 194133.000000	 194477.000000	 196141.000000
197660.000000	 201669.000000	 201956.000000	 203673.000000
205177.000000	 210187.000000	 210741.000000	 212195.000000
213704.000000	 215721.000000	 216910.000000	 217730.000000
219234.000000	 225241.000000	 225971.000000	 227245.000000
228750.000000	 231753.000000	 232645.000000	 233769.000000
235288.000000	 238290.000000	 238760.000000	 240308.000000
241818.000000	 243832.000000	 244374.000000	 245842.000000
247347.000000	 250368.000000	 250788.000000	 252385.000000
253892.000000	 255906.000000	 256341.000000	 257918.000000
259434.000000	 262446.000000	 262806.000000	 264454.000000
265958.000000	 270979.000000	 271462.000000	 272986.000000
274504.000000	 278510.000000	 279100.000000	 280519.000000
282039.000000	 284049.000000	 285208.000000	 286060.000000
287563.000000	 292567.000000	 293426.000000	 294579.000000
296094.000000	 298106.000000	 298546.000000	 300119.000000
301630.000000	 305637.000000	 306013.000000	 307651.000000
309170.000000	 313176.000000	 313616.000000	 315185.000000
326757.000000	 332772.000000	 333122.000000	 334780.000000
336299.000000	 340305.000000	 341368.000000	 342317.000000
343826.000000	 345843.000000	 346897.000000	 347852.000000
349363.000000	 354372.000000	 354800.000000	 356374.000000
357883.000000	 363885.000000	 364699.000000	 365904.000000
367419.000000	 369426.000000	 370954.000000	 371444.000000
372953.000000	 376958.000000	 377568.000000	 378976.000000
380487.000000	 386491.000000	 387841.000000	 388494.000000
400038.000000	 406040.000000	 406420.000000	 408049.000000
409557.000000	 414574.000000	 414984.000000	 416587.000000
418091.000000	 421094.000000	 422434.000000	 423104.000000
424607.000000	 429617.000000	 430237.000000	 431624.000000
441159.000000	 445166.000000	 445576.000000	 447175.000000
448680.000000	 452686.000000	 453089.000000	 454703.000000
456213.000000	 462234.000000	 462604.000000	 464243.000000
465748.000000	 469753.000000	 470138.000000	 471760.000000
473281.000000	 476291.000000	 476699.000000	 478299.000000
479815.000000	 481832.000000	 482517.000000	 483834.000000
493371.000000	 497383.000000	 497735.000000	 499397.000000
500907.000000	 506911.000000	 507367.000000	 508929.000000
510434.000000	 516448.000000	 516801.000000	 518455.000000
519972.000000	 522985.000000	 523366.000000	 524997.000000
526508.000000	 532512.000000	 534488.000000	 534528.000000
536038.000000	 538045.000000	 538455.000000	 540047.000000
541550.000000	 546568.000000	 547008.000000	 548576.000000
550097.000000	 554101.000000	 554769.000000	 556115.000000
557618.000000	 562622.000000	 563148.000000	 564629.000000
566150.000000	 572153.000000	 572761.000000	 574165.000000
575675.000000	 581687.000000	 582197.000000	 583695.000000
592249.000000	 595260.000000	 595845.000000	 597269.000000
598783.000000	 603794.000000	 604345.000000	 605804.000000
615351.000000	 619355.000000	 619744.000000	 621374.000000
622888.000000	 627893.000000	 628283.000000	 629903.000000
631406.000000	 634427.000000	 635658.000000	 636444.000000
637954.000000	 639967.000000	 640417.000000	 641978.000000
643488.000000	 648496.000000	 648822.000000	 650498.000000
652009.000000	 658017.000000	 658918.000000	 660025.000000
670572.000000	 675579.000000	 676000.000000	 677593.000000
686131.000000	 689152.000000	 689522.000000	 691160.000000
