12.172000	 14.192000	 14.554000	 16.199000
17.705000	 20.717000	 21.185000	 22.725000
24.243000	 29.262000	 29.776000	 31.272000
32.775000	 36.782000	 37.355000	 38.797000
40.311000	 46.332000	 46.733000	 48.339000
49.851000	 51.853000	 52.395000	 53.858000
55.374000	 59.384000	 59.764000	 61.402000
62.915000	 67.922000	 68.232000	 69.934000
71.447000	 76.467000	 76.807000	 78.475000
79.978000	 81.990000	 82.500000	 84.001000
85.504000	 87.510000	 87.886000	 89.520000
91.028000	 93.035000	 93.612000	 95.043000
96.549000	 100.552000	 101.147000	 102.562000
104.076000	 110.083000	 110.442000	 112.101000
113.616000	 117.623000	 117.999000	 119.629000
121.134000	 125.140000	 125.715000	 127.148000
128.666000	 134.669000	 135.059000	 136.687000
138.202000	 140.211000	 140.743000	 142.225000
143.736000	 147.747000	 148.117000	 149.759000
151.274000	 157.277000	 157.709000	 159.286000
160.804000	 166.807000	 167.199000	 168.815000
170.320000	 175.324000	 175.760000	 177.338000
178.855000	 183.861000	 184.371000	 185.867000
187.388000	 192.408000	 192.830000	 194.417000
195.921000	 201.923000	 202.277000	 203.936000
205.450000	 208.462000	 208.820000	 210.470000
211.975000	 214.978000	 215.366000	 216.980000
218.490000	 220.506000	 220.875000	 222.514000
224.033000	 228.037000	 228.378000	 230.046000
231.569000	 235.574000	 236.008000	 237.586000
239.098000	 241.112000	 242.154000	 243.119000
244.623000	 247.631000	 248.088000	 249.634000
251.143000	 255.146000	 255.586000	 257.165000
258.673000	 261.688000	 262.103000	 263.698000
265.218000	 269.222000	 269.563000	 271.230000
272.735000	 274.742000	 275.153000	 276.760000
278.275000	 283.280000	 283.793000	 285.294000
286.801000	 289.812000	 290.141000	 291.830000
293.342000	 297.348000	 297.673000	 299.350000
300.858000	 306.860000	 307.320000	 308.878000
310.393000	 316.396000	 316.848000	 318.414000
319.923000	 321.930000	 322.641000	 323.936000
325.442000	 328.444000	 328.860000	 330.452000
331.969000	 336.989000	 337.320000	 339.002000
340.513000	 344.524000	 345.080000	 346.536000
348.039000	 350.050000	 350.392000	 352.061000
353.575000	 358.595000	 359.035000	 360.612000
362.124000	 367.132000	 367.506000	 369.137000
370.644000	 372.653000	 373.192000	 374.660000
376.164000	 382.169000	 382.538000	 384.180000
385.691000	 388.708000	 389.222000	 390.720000
392.228000	 395.239000	 395.539000	 397.247000
398.752000	 404.755000	 405.079000	 406.768000
408.282000	 412.287000	 412.676000	 414.305000
415.816000	 421.818000	 422.154000	 423.821000
425.336000	 427.343000	 427.749000	 429.361000
430.868000	 432.887000	 433.417000	 434.895000
436.406000	 441.412000	 441.920000	 443.433000
444.946000	 447.957000	 448.369000	 449.965000
451.480000	 456.483000	 457.043000	 458.500000
460.016000	 463.037000	 463.722000	 465.045000
466.552000	 472.558000	 473.017000	 474.562000
476.080000	 479.090000	 479.480000	 481.106000
482.619000	 488.625000	 488.966000	 490.637000
492.151000	 497.155000	 497.612000	 499.164000
500.681000	 505.686000	 506.107000	 507.704000
509.212000	 512.220000	 512.616000	 514.226000
515.736000	 519.741000	 520.246000	 521.759000
523.275000	 529.278000	 529.708000	 531.293000
532.801000	 537.809000	 538.183000	 539.818000
541.322000	 547.326000	 547.766000	 549.338000
550.851000	 555.862000	 556.338000	 557.866000
559.371000	 561.376000	 561.786000	 563.394000
564.909000	 567.920000	 568.310000	 569.933000
571.447000	 575.452000	 575.955000	 577.460000
578.965000	 580.974000	 581.408000	 582.990000
584.505000	 587.526000	 587.930000	 589.534000
591.049000	 594.064000	 594.434000	 596.079000
597.588000	 603.594000	 604.004000	 605.607000
607.117000	 611.132000	 611.504000	 613.139000
