23768.000000	 26780.000000	 27302.000000	 28788.000000
30309.000000	 33326.000000	 33666.000000	 35335.000000
36840.000000	 39851.000000	 40225.000000	 41859.000000
43376.000000	 48379.000000	 48817.000000	 50394.000000
51909.000000	 53918.000000	 55177.000000	 55925.000000
57435.000000	 59440.000000	 59890.000000	 61448.000000
62953.000000	 66957.000000	 67501.000000	 68976.000000
70490.000000	 74494.000000	 75160.000000	 76507.000000
78023.000000	 83031.000000	 83491.000000	 85040.000000
86550.000000	 91564.000000	 91998.000000	 93573.000000
95091.000000	 98112.000000	 98471.000000	 100120.000000
101625.000000	 106633.000000	 107178.000000	 108642.000000
110161.000000	 112168.000000	 113842.000000	 114176.000000
115681.000000	 119686.000000	 120511.000000	 121696.000000
123199.000000	 127207.000000	 128139.000000	 129215.000000
130722.000000	 134726.000000	 135861.000000	 136735.000000
138241.000000	 140248.000000	 141764.000000	 142265.000000
143773.000000	 145790.000000	 146580.000000	 147799.000000
149313.000000	 153318.000000	 153912.000000	 155322.000000
156837.000000	 160841.000000	 161166.000000	 162849.000000
164370.000000	 166380.000000	 167266.000000	 168388.000000
169908.000000	 172915.000000	 173981.000000	 174923.000000
176443.000000	 181451.000000	 182011.000000	 183459.000000
184974.000000	 189984.000000	 190618.000000	 191992.000000
193511.000000	 199514.000000	 200298.000000	 201530.000000
203035.000000	 209050.000000	 209591.000000	 211058.000000
212576.000000	 215597.000000	 216007.000000	 217605.000000
219124.000000	 225133.000000	 225624.000000	 227141.000000
228657.000000	 233664.000000	 234079.000000	 235679.000000
237192.000000	 240202.000000	 241036.000000	 242210.000000
243727.000000	 247730.000000	 248905.000000	 249745.000000
251248.000000	 256267.000000	 256687.000000	 258274.000000
259777.000000	 265782.000000	 266262.000000	 267796.000000
269306.000000	 271323.000000	 271871.000000	 273331.000000
274850.000000	 278857.000000	 279648.000000	 280870.000000
282384.000000	 284397.000000	 285768.000000	 286408.000000
287919.000000	 291923.000000	 292691.000000	 293927.000000
295441.000000	 301443.000000	 303160.000000	 303460.000000
304971.000000	 309975.000000	 311783.000000	 311977.000000
313493.000000	 315502.000000	 316751.000000	 317509.000000
319026.000000	 325035.000000	 325878.000000	 327044.000000
328553.000000	 333563.000000	 334700.000000	 335580.000000
337095.000000	 339102.000000	 340037.000000	 341104.000000
342609.000000	 348623.000000	 349447.000000	 350631.000000
352146.000000	 354153.000000	 354579.000000	 356171.000000
357679.000000	 361693.000000	 362133.000000	 363701.000000
365208.000000	 371210.000000	 371640.000000	 373218.000000
374735.000000	 377744.000000	 378177.000000	 379761.000000
381270.000000	 387275.000000	 387694.000000	 389292.000000
390802.000000	 393808.000000	 394172.000000	 395826.000000
397335.000000	 402344.000000	 402844.000000	 404362.000000
405877.000000	 411880.000000	 412294.000000	 413888.000000
415407.000000	 418418.000000	 418840.000000	 420426.000000
421942.000000	 423948.000000	 424684.000000	 425967.000000
427476.000000	 433483.000000	 433999.000000	 435496.000000
437008.000000	 441022.000000	 441548.000000	 443034.000000
444549.000000	 448555.000000	 448893.000000	 450563.000000
452083.000000	 457091.000000	 457450.000000	 459098.000000
460614.000000	 466617.000000	 467101.000000	 468625.000000
470145.000000	 475154.000000	 475662.000000	 477165.000000
478676.000000	 480693.000000	 481406.000000	 482700.000000
484215.000000	 488221.000000	 489111.000000	 490240.000000
491748.000000	 495763.000000	 496100.000000	 497771.000000
499285.000000	 502296.000000	 502774.000000	 504304.000000
505824.000000	 511828.000000	 512308.000000	 513836.000000
515342.000000	 521360.000000	 521759.000000	 523374.000000
524890.000000	 529910.000000	 530266.000000	 531922.000000
533434.000000	 535447.000000	 535887.000000	 537458.000000
538961.000000	 540969.000000	 542403.000000	 542983.000000
544496.000000	 550499.000000	 550827.000000	 552507.000000
554010.000000	 559021.000000	 559984.000000	 561029.000000
569605.000000	 572607.000000	 572917.000000	 574616.000000
576120.000000	 579132.000000	 579801.000000	 581137.000000
582648.000000	 587658.000000	 588078.000000	 589671.000000
591190.000000	 594192.000000	 594926.000000	 596211.000000
604762.000000	 607772.000000	 608528.000000	 609777.000000
611282.000000	 617303.000000	 617985.000000	 619311.000000
620827.000000	 622833.000000	 623617.000000	 624852.000000
626360.000000	 630377.000000	 630767.000000	 632385.000000
633895.000000	 636910.000000	 637844.000000	 638917.000000
