17297.000000	 23320.000000	 23686.000000	 25330.000000
26850.000000	 32865.000000	 33265.000000	 34876.000000
36393.000000	 38396.000000	 38772.000000	 40400.000000
41914.000000	 46933.000000	 47303.000000	 48949.000000
50461.000000	 52467.000000	 53247.000000	 54484.000000
56000.000000	 58007.000000	 58349.000000	 60021.000000
61536.000000	 65544.000000	 65854.000000	 67553.000000
69073.000000	 73079.000000	 73407.000000	 75087.000000
76592.000000	 78602.000000	 79321.000000	 80609.000000
82130.000000	 88133.000000	 88497.000000	 90141.000000
91660.000000	 94673.000000	 95547.000000	 96684.000000
98194.000000	 102200.000000	 102528.000000	 104206.000000
105716.000000	 111719.000000	 112049.000000	 113737.000000
115243.000000	 121257.000000	 121597.000000	 123263.000000
124781.000000	 126792.000000	 127200.000000	 128801.000000
130312.000000	 136326.000000	 136646.000000	 138335.000000
139850.000000	 145871.000000	 146211.000000	 147880.000000
149392.000000	 155404.000000	 155802.000000	 157411.000000
158932.000000	 163953.000000	 164290.000000	 165967.000000
167471.000000	 170482.000000	 170933.000000	 172500.000000
174015.000000	 180018.000000	 180762.000000	 182025.000000
183528.000000	 187534.000000	 188056.000000	 189536.000000
191045.000000	 195059.000000	 195444.000000	 197067.000000
198572.000000	 201581.000000	 201985.000000	 203591.000000
205108.000000	 210128.000000	 210598.000000	 212136.000000
213656.000000	 217677.000000	 218030.000000	 219696.000000
221202.000000	 226210.000000	 226597.000000	 228218.000000
229722.000000	 235724.000000	 236034.000000	 237742.000000
239253.000000	 244260.000000	 244614.000000	 246267.000000
247772.000000	 249784.000000	 250234.000000	 251792.000000
253310.000000	 256317.000000	 256628.000000	 258332.000000
259848.000000	 264854.000000	 265174.000000	 266862.000000
268377.000000	 274380.000000	 274788.000000	 276392.000000
277906.000000	 280924.000000	 281336.000000	 282934.000000
284442.000000	 287453.000000	 287795.000000	 289471.000000
290982.000000	 294989.000000	 295335.000000	 296999.000000
298518.000000	 300524.000000	 300892.000000	 302542.000000
304054.000000	 306067.000000	 306597.000000	 308078.000000
309581.000000	 315586.000000	 316102.000000	 317594.000000
319113.000000	 321116.000000	 321466.000000	 323123.000000
324631.000000	 329634.000000	 329982.000000	 331638.000000
333145.000000	 335161.000000	 335547.000000	 337169.000000
338674.000000	 340678.000000	 341084.000000	 342698.000000
344213.000000	 347220.000000	 347532.000000	 349237.000000
350742.000000	 356752.000000	 357080.000000	 358759.000000
360282.000000	 365301.000000	 365711.000000	 367309.000000
368830.000000	 373833.000000	 374193.000000	 375842.000000
377360.000000	 380365.000000	 380696.000000	 382369.000000
383882.000000	 388903.000000	 389219.000000	 390911.000000
392431.000000	 396434.000000	 396735.000000	 398439.000000
399948.000000	 404957.000000	 405326.000000	 406965.000000
408482.000000	 413489.000000	 413789.000000	 415497.000000
417017.000000	 421021.000000	 421398.000000	 423039.000000
424554.000000	 430558.000000	 430940.000000	 432572.000000
434086.000000	 437092.000000	 437736.000000	 439106.000000
440619.000000	 444627.000000	 445567.000000	 446641.000000
448154.000000	 452158.000000	 452696.000000	 454177.000000
455689.000000	 457696.000000	 458350.000000	 459699.000000
461214.000000	 464220.000000	 464717.000000	 466228.000000
467746.000000	 473750.000000	 474100.000000	 475768.000000
477282.000000	 483287.000000	 483607.000000	 485293.000000
486799.000000	 488810.000000	 489325.000000	 490815.000000
492334.000000	 494343.000000	 494754.000000	 496358.000000
497871.000000	 500883.000000	 501399.000000	 502891.000000
504411.000000	 508416.000000	 508836.000000	 510425.000000
511930.000000	 514940.000000	 515284.000000	 516947.000000
518466.000000	 522472.000000	 522892.000000	 524480.000000
525985.000000	 528989.000000	 529379.000000	 531008.000000
532523.000000	 537544.000000	 537931.000000	 539558.000000
541065.000000	 544076.000000	 544528.000000	 546092.000000
547606.000000	 550613.000000	 551024.000000	 552624.000000
554127.000000	 556134.000000	 556888.000000	 558150.000000
559662.000000	 563674.000000	 564541.000000	 565687.000000
567199.000000	 569206.000000	 570250.000000	 571224.000000
572735.000000	 577742.000000	 578182.000000	 579755.000000
581265.000000	 584276.000000	 585670.000000	 586295.000000
587806.000000	 592812.000000	 593189.000000	 594825.000000
596340.000000	 601350.000000	 601668.000000	 603355.000000
604859.000000	 608864.000000	 609244.000000	 610880.000000
612395.000000	 616416.000000	 616823.000000	 618427.000000
