24861.000000	 28883.000000	 29456.000000	 30890.000000
32417.000000	 35431.000000	 35821.000000	 37439.000000
38944.000000	 43964.000000	 44305.000000	 45971.000000
47489.000000	 51500.000000	 51935.000000	 53510.000000
55028.000000	 60048.000000	 60535.000000	 62055.000000
63573.000000	 68576.000000	 69232.000000	 70579.000000
72096.000000	 74103.000000	 74602.000000	 76111.000000
77616.000000	 80619.000000	 81571.000000	 82623.000000
84134.000000	 87145.000000	 87828.000000	 89154.000000
90673.000000	 94675.000000	 95237.000000	 96680.000000
98191.000000	 100197.000000	 100699.000000	 102201.000000
103708.000000	 106711.000000	 107365.000000	 108724.000000
110237.000000	 112241.000000	 112697.000000	 114258.000000
115769.000000	 118785.000000	 119175.000000	 120796.000000
122304.000000	 128316.000000	 128699.000000	 130324.000000
131843.000000	 136846.000000	 137576.000000	 138858.000000
140376.000000	 144381.000000	 144833.000000	 146393.000000
147897.000000	 151905.000000	 152275.000000	 153915.000000
155425.000000	 160435.000000	 160805.000000	 162443.000000
163962.000000	 169965.000000	 170462.000000	 171977.000000
173496.000000	 177503.000000	 178061.000000	 179511.000000
181033.000000	 185039.000000	 185491.000000	 187047.000000
188566.000000	 193586.000000	 194080.000000	 195594.000000
197099.000000	 203102.000000	 203612.000000	 205109.000000
206613.000000	 212618.000000	 213142.000000	 214626.000000
216145.000000	 219156.000000	 220130.000000	 221164.000000
222679.000000	 224685.000000	 225394.000000	 226704.000000
228213.000000	 231224.000000	 231660.000000	 233242.000000
234757.000000	 236768.000000	 237228.000000	 238782.000000
240291.000000	 245300.000000	 246964.000000	 247308.000000
248813.000000	 251834.000000	 252244.000000	 253848.000000
255362.000000	 257369.000000	 257869.000000	 259373.000000
260880.000000	 266884.000000	 267345.000000	 268903.000000
270418.000000	 274422.000000	 275841.000000	 276431.000000
277938.000000	 283942.000000	 284528.000000	 285951.000000
293526.000000	 295547.000000	 296010.000000	 297556.000000
299075.000000	 302086.000000	 302516.000000	 304095.000000
305598.000000	 310616.000000	 311085.000000	 312624.000000
314132.000000	 319149.000000	 319708.000000	 321157.000000
322675.000000	 326680.000000	 327210.000000	 328698.000000
330208.000000	 332223.000000	 332875.000000	 334235.000000
335738.000000	 339744.000000	 340432.000000	 341751.000000
343255.000000	 346258.000000	 347038.000000	 348260.000000
349774.000000	 351781.000000	 352546.000000	 353799.000000
355314.000000	 359319.000000	 360021.000000	 361327.000000
362845.000000	 368847.000000	 369897.000000	 370868.000000
372380.000000	 378387.000000	 378803.000000	 380398.000000
381907.000000	 383923.000000	 384329.000000	 385933.000000
387452.000000	 389459.000000	 389869.000000	 391467.000000
403017.000000	 409024.000000	 409344.000000	 411037.000000
412548.000000	 414560.000000	 415070.000000	 416568.000000
418089.000000	 423095.000000	 423745.000000	 425109.000000
426616.000000	 432627.000000	 433329.000000	 434635.000000
436155.000000	 440161.000000	 440924.000000	 442168.000000
443690.000000	 446700.000000	 447648.000000	 448711.000000
450221.000000	 455231.000000	 455870.000000	 457238.000000
458743.000000	 462747.000000	 463119.000000	 464765.000000
466275.000000	 472295.000000	 472674.000000	 474304.000000
475811.000000	 478832.000000	 479437.000000	 480839.000000
482345.000000	 484351.000000	 485323.000000	 486369.000000
487879.000000	 493883.000000	 494213.000000	 495900.000000
497410.000000	 503416.000000	 503840.000000	 505427.000000
506945.000000	 511954.000000	 512703.000000	 513962.000000
515482.000000	 517493.000000	 518062.000000	 519496.000000
521010.000000	 525012.000000	 526080.000000	 527020.000000
528539.000000	 534542.000000	 535152.000000	 536552.000000
538067.000000	 543074.000000	 543600.000000	 545082.000000
546601.000000	 551611.000000	 552366.000000	 553618.000000
555133.000000	 557140.000000	 557862.000000	 559159.000000
560668.000000	 564683.000000	 565323.000000	 566691.000000
568202.000000	 574210.000000	 575485.000000	 576226.000000
577738.000000	 580743.000000	 581185.000000	 582760.000000
584270.000000	 588285.000000	 588825.000000	 590293.000000
591804.000000	 594820.000000	 596068.000000	 596832.000000
598345.000000	 603356.000000	 603957.000000	 605363.000000
606867.000000	 612872.000000	 613566.000000	 614880.000000
616398.000000	 618405.000000	 619237.000000	 620422.000000
621929.000000	 624938.000000	 625502.000000	 626956.000000
628471.000000	 631479.000000	 632302.000000	 633492.000000
635001.000000	 640009.000000	 640578.000000	 642011.000000
