1	 1	 1	 656
1	 2	 0	 340
1	 1	 1	 535
2	 2	 1	 324
1	 2	 0	 605
1	 1	 1	 364
1	 2	 0	 406
2	 1	 0	 689
2	 2	 1	 340
1	 1	 1	 329
1	 2	 0	 443
1	 1	 1	 370
2	 2	 1	 372
1	 1	 1	 401
2	 2	 1	 368
1	 2	 0	 414
1	 1	 1	 346
2	 2	 1	 460
1	 1	 1	 410
2	 2	 1	 420
2	 1	 0	 442
2	 1	 0	 349
2	 2	 1	 400
1	 2	 0	 382
2	 1	 0	 372
2	 2	 1	 442
1	 1	 1	 368
2	 2	 1	 376
1	 1	 1	 636
2	 1	 0	 623
2	 2	 1	 369
1	 1	 1	 753
2	 2	 1	 377
1	 2	 0	 391
2	 2	 1	 580
1	 1	 1	 292
2	 2	 1	 552
1	 1	 1	 420
1	 2	 0	 900
2	 1	 0	 1124
2	 2	 1	 441
1	 1	 1	 512
2	 2	 1	 341
1	 1	 1	 823
1	 2	 0	 434
1	 2	 0	 427
2	 1	 0	 471
2	 2	 1	 388
1	 1	 1	 379
2	 1	 0	 323
2	 1	 0	 353
2	 2	 1	 519
1	 1	 1	 410
2	 2	 1	 399
1	 1	 1	 443
2	 1	 0	 369
1	 2	 0	 412
1	 1	 1	 440
2	 2	 1	 358
1	 1	 1	 370
2	 2	 1	 456
1	 1	 1	 410
1	 2	 0	 850
1	 1	 1	 641
2	 2	 1	 1046
1	 1	 1	 365
2	 2	 1	 570
1	 1	 1	 460
2	 1	 0	 448
2	 2	 1	 350
1	 1	 1	 367
2	 2	 1	 391
1	 1	 1	 382
2	 1	 0	 364
2	 2	 1	 422
1	 1	 1	 427
2	 2	 1	 358
1	 1	 1	 395
2	 1	 0	 440
2	 2	 1	 473
