1	 1	 1	 791
1	 2	 0	 645
1	 1	 1	 363
2	 1	 0	 344
1	 2	 0	 1593
1	 2	 0	 371
2	 1	 0	 776
1	 1	 1	 451
1	 1	 1	 422
1	 1	 1	 611
1	 2	 0	 711
2	 2	 1	 369
2	 1	 0	 414
1	 1	 1	 1120
1	 2	 0	 460
2	 2	 1	 556
2	 1	 0	 420
1	 2	 0	 1137
2	 2	 1	 672
2	 1	 0	 525
1	 1	 1	 642
1	 2	 0	 1134
2	 2	 1	 1059
2	 1	 0	 390
1	 1	 1	 668
1	 2	 0	 1207
2	 1	 0	 831
2	 1	 0	 944
2	 2	 1	 401
1	 2	 0	 360
2	 2	 1	 683
2	 1	 0	 669
1	 1	 1	 701
2	 1	 0	 478
2	 2	 1	 535
1	 1	 1	 452
2	 2	 1	 879
1	 2	 0	 584
1	 1	 1	 1215
2	 1	 0	 502
1	 2	 0	 429
1	 2	 0	 445
2	 1	 0	 527
2	 1	 0	 701
2	 2	 1	 1740
1	 2	 0	 471
2	 1	 0	 512
1	 1	 1	 925
2	 2	 1	 525
2	 2	 1	 717
1	 1	 1	 793
1	 1	 1	 375
2	 2	 1	 695
2	 2	 1	 1013
1	 1	 1	 1406
1	 1	 1	 740
2	 2	 1	 801
2	 2	 1	 509
1	 1	 1	 1448
1	 1	 1	 530
2	 2	 1	 614
2	 2	 1	 647
1	 1	 1	 440
2	 1	 0	 288
1	 2	 0	 383
2	 2	 1	 246
1	 2	 0	 367
1	 1	 1	 717
2	 1	 0	 1094
1	 2	 0	 502
2	 2	 1	 561
2	 1	 0	 281
1	 1	 1	 453
1	 1	 1	 329
1	 2	 0	 516
2	 2	 1	 1026
2	 1	 0	 326
1	 2	 0	 434
1	 2	 0	 477
1	 1	 1	 520
