20841.000000	 23854.000000	 24956.000000	 25868.000000
27393.000000	 33397.000000	 34170.000000	 35416.000000
36925.000000	 39936.000000	 40355.000000	 41953.000000
43463.000000	 45479.000000	 46283.000000	 47485.000000
49002.000000	 54011.000000	 54487.000000	 56019.000000
57535.000000	 62544.000000	 63108.000000	 64555.000000
66071.000000	 69081.000000	 69451.000000	 71089.000000
72606.000000	 74611.000000	 75235.000000	 76628.000000
78139.000000	 81153.000000	 81656.000000	 83167.000000
84681.000000	 87694.000000	 88094.000000	 89701.000000
91218.000000	 97223.000000	 97615.000000	 99237.000000
100750.000000	 102761.000000	 103162.000000	 104774.000000
106287.000000	 110292.000000	 110811.000000	 112305.000000
113808.000000	 119812.000000	 120292.000000	 121820.000000
123341.000000	 127349.000000	 128113.000000	 129357.000000
130866.000000	 135882.000000	 136266.000000	 137890.000000
139409.000000	 141416.000000	 141950.000000	 143424.000000
144943.000000	 148955.000000	 149294.000000	 150968.000000
152481.000000	 157500.000000	 157980.000000	 159508.000000
161011.000000	 164023.000000	 164577.000000	 166032.000000
167551.000000	 173554.000000	 173894.000000	 175562.000000
177067.000000	 183069.000000	 183437.000000	 185078.000000
186583.000000	 191588.000000	 191996.000000	 193600.000000
195112.000000	 197127.000000	 197592.000000	 199134.000000
200639.000000	 205644.000000	 206199.000000	 207656.000000
209165.000000	 214174.000000	 214674.000000	 216182.000000
217689.000000	 223695.000000	 225278.000000	 225707.000000
227218.000000	 229225.000000	 229899.000000	 231229.000000
232737.000000	 236753.000000	 237154.000000	 238761.000000
240278.000000	 242288.000000	 242786.000000	 244299.000000
245812.000000	 249817.000000	 250303.000000	 251828.000000
253335.000000	 258357.000000	 258901.000000	 260366.000000
261882.000000	 266903.000000	 267323.000000	 268920.000000
270426.000000	 274442.000000	 274833.000000	 276449.000000
277968.000000	 280978.000000	 281408.000000	 282986.000000
284501.000000	 288506.000000	 288864.000000	 290525.000000
292035.000000	 294049.000000	 294499.000000	 296061.000000
297574.000000	 299581.000000	 301055.000000	 301598.000000
303109.000000	 306123.000000	 306509.000000	 308138.000000
309652.000000	 315655.000000	 316016.000000	 317663.000000
319168.000000	 321174.000000	 321719.000000	 323192.000000
324704.000000	 326719.000000	 327449.000000	 328727.000000
330244.000000	 335251.000000	 335591.000000	 337260.000000
338769.000000	 343779.000000	 344119.000000	 345795.000000
347310.000000	 352318.000000	 352683.000000	 354322.000000
355843.000000	 357848.000000	 358269.000000	 359868.000000
361376.000000	 365391.000000	 365728.000000	 367400.000000
368916.000000	 371925.000000	 372374.000000	 373934.000000
375452.000000	 379459.000000	 379828.000000	 381466.000000
382988.000000	 388994.000000	 389518.000000	 391002.000000
392511.000000	 395522.000000	 395912.000000	 397526.000000
399035.000000	 402045.000000	 403873.000000	 404063.000000
405575.000000	 411579.000000	 411997.000000	 413591.000000
415110.000000	 419114.000000	 420548.000000	 421121.000000
422625.000000	 428642.000000	 429414.000000	 430653.000000
432157.000000	 435168.000000	 435856.000000	 437176.000000
438681.000000	 442685.000000	 443077.000000	 444693.000000
446198.000000	 449206.000000	 449784.000000	 451217.000000
452737.000000	 456742.000000	 457114.000000	 458749.000000
460254.000000	 466258.000000	 466589.000000	 468266.000000
469785.000000	 474794.000000	 475197.000000	 476802.000000
478305.000000	 484310.000000	 485278.000000	 486318.000000
487837.000000	 489844.000000	 490534.000000	 491853.000000
493372.000000	 499376.000000	 499796.000000	 501390.000000
502907.000000	 506928.000000	 507814.000000	 508936.000000
510456.000000	 512462.000000	 513087.000000	 514481.000000
515986.000000	 520994.000000	 521308.000000	 523013.000000
524522.000000	 527532.000000	 528172.000000	 529541.000000
531046.000000	 536055.000000	 536549.000000	 538069.000000
539582.000000	 542603.000000	 543025.000000	 544620.000000
546125.000000	 550141.000000	 552120.000000	 552150.000000
553661.000000	 558673.000000	 559027.000000	 560681.000000
562358.000000	 568363.000000	 568778.000000	 570372.000000
571875.000000	 575878.000000	 576296.000000	 577880.000000
579388.000000	 583395.000000	 583847.000000	 585410.000000
586926.000000	 588933.000000	 589400.000000	 590951.000000
592460.000000	 594477.000000	 595017.000000	 596484.000000
598002.000000	 604022.000000	 604382.000000	 606033.000000
607551.000000	 613553.000000	 613942.000000	 615561.000000
617065.000000	 620071.000000	 620451.000000	 622074.000000
