21729.000000	 27743.000000	 28690.000000	 29759.000000
31275.000000	 34278.000000	 35028.000000	 36296.000000
37811.000000	 39818.000000	 40562.000000	 41831.000000
43341.000000	 48356.000000	 48792.000000	 50366.000000
51877.000000	 55884.000000	 56373.000000	 57887.000000
59395.000000	 63400.000000	 63884.000000	 65420.000000
66927.000000	 68946.000000	 69346.000000	 70953.000000
72465.000000	 75468.000000	 75802.000000	 77476.000000
78985.000000	 81988.000000	 82348.000000	 83995.000000
85511.000000	 91514.000000	 91954.000000	 93530.000000
95040.000000	 99046.000000	 99474.000000	 101048.000000
102558.000000	 105560.000000	 105920.000000	 107568.000000
109078.000000	 112093.000000	 112435.000000	 114101.000000
115619.000000	 120629.000000	 121059.000000	 122637.000000
124142.000000	 128148.000000	 129125.000000	 130157.000000
131674.000000	 133680.000000	 134150.000000	 135700.000000
145269.000000	 149285.000000	 149685.000000	 151297.000000
152814.000000	 158818.000000	 159235.000000	 160825.000000
162344.000000	 166349.000000	 166789.000000	 168357.000000
169862.000000	 171869.000000	 172383.000000	 173887.000000
175396.000000	 177413.000000	 177953.000000	 179421.000000
180926.000000	 186929.000000	 187440.000000	 188943.000000
190456.000000	 196459.000000	 196859.000000	 198473.000000
199982.000000	 203997.000000	 204347.000000	 206006.000000
207516.000000	 213522.000000	 213816.000000	 215524.000000
217031.000000	 222040.000000	 222421.000000	 224059.000000
225569.000000	 230572.000000	 231086.000000	 232589.000000
234099.000000	 239108.000000	 239624.000000	 241126.000000
242631.000000	 244649.000000	 245173.000000	 246656.000000
248177.000000	 252197.000000	 252556.000000	 254212.000000
255725.000000	 261731.000000	 262011.000000	 263745.000000
265259.000000	 271261.000000	 271555.000000	 273269.000000
274789.000000	 280794.000000	 281093.000000	 282801.000000
284308.000000	 290323.000000	 290663.000000	 292326.000000
293835.000000	 296842.000000	 297302.000000	 298860.000000
300369.000000	 303380.000000	 303706.000000	 305398.000000
306903.000000	 311910.000000	 312316.000000	 313925.000000
315429.000000	 319434.000000	 319781.000000	 321442.000000
322947.000000	 327956.000000	 328814.000000	 329964.000000
331479.000000	 335488.000000	 335778.000000	 337496.000000
339001.000000	 343006.000000	 343770.000000	 345015.000000
346532.000000	 350536.000000	 350898.000000	 352538.000000
354051.000000	 357063.000000	 357546.000000	 359070.000000
360590.000000	 363597.000000	 364101.000000	 365615.000000
367124.000000	 372132.000000	 372494.000000	 374140.000000
375645.000000	 377653.000000	 377977.000000	 379662.000000
381181.000000	 384192.000000	 384850.000000	 386198.000000
387703.000000	 392707.000000	 393016.000000	 394719.000000
396230.000000	 401238.000000	 401579.000000	 403241.000000
404754.000000	 410759.000000	 411079.000000	 412772.000000
414287.000000	 418308.000000	 418590.000000	 420322.000000
421830.000000	 424840.000000	 425200.000000	 426859.000000
428374.000000	 434378.000000	 434811.000000	 436383.000000
437905.000000	 441910.000000	 442240.000000	 443918.000000
445421.000000	 448433.000000	 448774.000000	 450441.000000
451946.000000	 457949.000000	 458513.000000	 459957.000000
461476.000000	 463483.000000	 463923.000000	 465500.000000
467008.000000	 472015.000000	 472279.000000	 474033.000000
475542.000000	 477559.000000	 478051.000000	 479567.000000
481084.000000	 483097.000000	 483407.000000	 485109.000000
486626.000000	 488633.000000	 489052.000000	 490641.000000
492160.000000	 497164.000000	 497473.000000	 499175.000000
500692.000000	 506701.000000	 506975.000000	 508710.000000
510228.000000	 512235.000000	 512784.000000	 514243.000000
515746.000000	 518759.000000	 519163.000000	 520769.000000
522287.000000	 524293.000000	 524993.000000	 526311.000000
527821.000000	 529830.000000	 530298.000000	 531844.000000
533356.000000	 539364.000000	 539719.000000	 541375.000000
542878.000000	 547884.000000	 548474.000000	 549896.000000
551408.000000	 557413.000000	 558037.000000	 559421.000000
560940.000000	 563949.000000	 564469.000000	 565957.000000
567462.000000	 572472.000000	 572876.000000	 574481.000000
575990.000000	 580006.000000	 580365.000000	 582012.000000
583517.000000	 586527.000000	 586910.000000	 588536.000000
590046.000000	 592062.000000	 592872.000000	 594070.000000
595575.000000	 599580.000000	 599990.000000	 601588.000000
603106.000000	 605113.000000	 606393.000000	 607134.000000
608649.000000	 613657.000000	 614024.000000	 615664.000000
617179.000000	 620190.000000	 620604.000000	 622202.000000
623716.000000	 628726.000000	 629154.000000	 630734.000000
