1	 1	 1	 675
2	 1	 0	 576
2	 2	 1	 331
2	 2	 1	 322
1	 1	 1	 384
1	 2	 0	 403
1	 2	 0	 476
1	 1	 1	 464
1	 1	 1	 494
2	 2	 1	 270
2	 1	 0	 579
1	 1	 1	 366
2	 2	 1	 307
2	 2	 1	 373
1	 1	 1	 307
1	 1	 1	 353
2	 2	 1	 363
2	 2	 1	 416
1	 1	 1	 420
1	 1	 1	 404
2	 2	 1	 631
2	 2	 1	 491
1	 1	 1	 347
1	 1	 1	 569
2	 2	 1	 441
2	 2	 1	 393
1	 1	 1	 691
1	 1	 1	 426
2	 1	 0	 334
2	 2	 1	 344
2	 1	 0	 389
1	 1	 1	 343
2	 2	 1	 388
2	 2	 1	 386
1	 1	 1	 450
1	 1	 1	 453
2	 2	 1	 733
2	 2	 1	 308
1	 1	 1	 1025
1	 1	 1	 384
2	 1	 0	 406
1	 2	 0	 448
2	 2	 1	 359
1	 1	 1	 391
1	 1	 1	 489
2	 1	 0	 451
2	 2	 1	 603
1	 2	 0	 650
1	 1	 1	 424
1	 1	 1	 574
2	 2	 1	 361
2	 2	 1	 426
1	 1	 1	 353
1	 1	 1	 455
1	 1	 1	 546
2	 2	 1	 418
2	 1	 0	 408
1	 2	 0	 558
2	 2	 1	 468
2	 1	 0	 1403
1	 2	 0	 455
1	 2	 0	 324
1	 1	 1	 293
1	 2	 0	 360
1	 1	 1	 963
2	 1	 0	 341
2	 2	 1	 287
1	 2	 0	 721
1	 1	 1	 436
1	 1	 1	 408
2	 2	 1	 326
2	 2	 1	 308
1	 1	 1	 339
1	 2	 0	 364
2	 2	 1	 306
1	 2	 0	 367
1	 1	 1	 503
2	 1	 0	 499
2	 2	 1	 323
2	 2	 1	 314
