1	 2	 0	 516
2	 2	 1	 228
2	 2	 1	 233
2	 1	 0	 504
1	 2	 0	 316
1	 1	 1	 316
2	 2	 1	 262
1	 1	 1	 605
2	 2	 1	 265
1	 2	 0	 320
2	 2	 1	 274
2	 2	 1	 391
2	 2	 1	 393
1	 2	 0	 557
2	 2	 1	 263
2	 2	 1	 282
2	 2	 1	 288
2	 2	 1	 419
2	 2	 1	 472
2	 2	 1	 347
2	 2	 1	 375
2	 2	 1	 256
2	 2	 1	 327
2	 2	 1	 260
2	 1	 0	 394
1	 2	 0	 315
2	 1	 0	 302
2	 2	 1	 230
1	 1	 1	 529
2	 1	 0	 273
1	 1	 1	 315
1	 2	 0	 298
2	 1	 0	 234
2	 2	 1	 437
1	 1	 1	 265
2	 2	 1	 265
1	 1	 1	 551
2	 1	 0	 424
2	 1	 0	 360
1	 1	 1	 270
1	 1	 1	 306
1	 1	 1	 298
1	 1	 1	 397
1	 1	 1	 314
1	 1	 1	 295
1	 1	 1	 393
1	 1	 1	 1312
1	 1	 1	 352
1	 2	 0	 298
1	 1	 1	 341
2	 2	 1	 286
1	 1	 1	 450
2	 2	 1	 395
1	 1	 1	 272
2	 2	 1	 274
1	 1	 1	 346
2	 2	 1	 305
1	 1	 1	 277
2	 1	 0	 370
1	 1	 1	 472
1	 1	 1	 237
1	 1	 1	 274
1	 2	 0	 321
1	 1	 1	 242
2	 2	 1	 308
1	 1	 1	 281
2	 2	 1	 339
1	 1	 1	 329
2	 2	 1	 226
1	 1	 1	 266
2	 2	 1	 382
1	 1	 1	 253
2	 1	 0	 365
2	 1	 0	 405
1	 1	 1	 369
1	 1	 1	 243
1	 2	 0	 261
1	 1	 1	 226
2	 2	 1	 324
1	 1	 1	 338
