2	 1	 0	 1096
1	 1	 1	 773
1	 1	 1	 619
1	 1	 1	 672
1	 1	 1	 486
1	 1	 1	 446
1	 1	 1	 470
1	 1	 1	 350
1	 1	 1	 326
1	 1	 1	 425
1	 1	 1	 315
1	 1	 1	 387
1	 1	 1	 621
1	 1	 1	 698
1	 1	 1	 510
1	 1	 1	 593
1	 1	 1	 545
1	 1	 1	 592
1	 1	 1	 562
1	 1	 1	 518
1	 2	 0	 444
2	 1	 0	 699
1	 2	 0	 496
2	 2	 1	 722
2	 2	 1	 721
2	 2	 1	 654
2	 2	 1	 676
2	 2	 1	 612
2	 1	 0	 419
1	 1	 1	 500
1	 1	 1	 462
1	 1	 1	 465
1	 1	 1	 443
1	 2	 0	 388
1	 2	 0	 369
2	 2	 1	 386
2	 2	 1	 401
2	 2	 1	 446
2	 2	 1	 459
2	 2	 1	 301
2	 2	 1	 432
2	 2	 1	 370
2	 2	 1	 484
2	 2	 1	 343
2	 2	 1	 374
2	 2	 1	 545
2	 2	 1	 433
2	 2	 1	 405
2	 2	 1	 539
2	 1	 0	 487
1	 2	 0	 1045
1	 1	 1	 1430
1	 2	 0	 508
2	 1	 0	 389
1	 1	 1	 479
1	 1	 1	 533
1	 1	 1	 589
1	 2	 0	 553
2	 2	 1	 391
2	 2	 1	 423
2	 2	 1	 392
2	 2	 1	 490
2	 1	 0	 372
1	 1	 1	 828
1	 1	 1	 450
1	 1	 1	 504
1	 2	 0	 428
2	 2	 1	 563
1	 2	 0	 621
2	 2	 1	 379
2	 2	 1	 317
2	 2	 1	 421
2	 2	 1	 342
2	 2	 1	 454
2	 2	 1	 633
2	 1	 0	 405
2	 1	 0	 343
1	 1	 1	 847
1	 2	 0	 552
2	 2	 1	 621
