20515.000000	 24530.000000	 25117.000000	 26534.000000
28054.000000	 33073.000000	 33819.000000	 35087.000000
36602.000000	 38609.000000	 39267.000000	 40620.000000
42138.000000	 48158.000000	 48552.000000	 50174.000000
51683.000000	 53700.000000	 54273.000000	 55706.000000
57219.000000	 62226.000000	 62684.000000	 64245.000000
74810.000000	 79829.000000	 80618.000000	 81837.000000
83341.000000	 88345.000000	 88838.000000	 90352.000000
91855.000000	 93866.000000	 94534.000000	 95880.000000
97394.000000	 101397.000000	 101898.000000	 103409.000000
104914.000000	 108923.000000	 109636.000000	 110932.000000
112443.000000	 115445.000000	 116581.000000	 117452.000000
118964.000000	 121977.000000	 123772.000000	 123992.000000
125504.000000	 131525.000000	 131994.000000	 133534.000000
135055.000000	 139064.000000	 139586.000000	 141071.000000
142583.000000	 145594.000000	 146265.000000	 147596.000000
149104.000000	 152106.000000	 152924.000000	 154116.000000
155625.000000	 159640.000000	 160100.000000	 161647.000000
163160.000000	 169168.000000	 169730.000000	 171185.000000
172699.000000	 176718.000000	 177183.000000	 178730.000000
180240.000000	 185256.000000	 185672.000000	 187264.000000
188775.000000	 192786.000000	 193368.000000	 194795.000000
196314.000000	 198319.000000	 198902.000000	 200339.000000
201856.000000	 204858.000000	 205330.000000	 206869.000000
208387.000000	 212400.000000	 212912.000000	 214405.000000
215918.000000	 221928.000000	 222489.000000	 223942.000000
225455.000000	 228459.000000	 229021.000000	 230462.000000
231974.000000	 234989.000000	 235605.000000	 237000.000000
238508.000000	 243522.000000	 244059.000000	 245534.000000
247048.000000	 251057.000000	 251531.000000	 253069.000000
260615.000000	 262624.000000	 263155.000000	 264641.000000
266150.000000	 270152.000000	 270568.000000	 272157.000000
273673.000000	 276681.000000	 277305.000000	 278694.000000
280206.000000	 283223.000000	 283767.000000	 285233.000000
286751.000000	 292772.000000	 293298.000000	 294782.000000
296292.000000	 298305.000000	 299035.000000	 300313.000000
301827.000000	 304841.000000	 305418.000000	 306843.000000
308354.000000	 312358.000000	 312832.000000	 314373.000000
315887.000000	 317901.000000	 319211.000000	 319912.000000
321425.000000	 325434.000000	 325954.000000	 327447.000000
328956.000000	 330961.000000	 331660.000000	 332965.000000
334468.000000	 338474.000000	 339072.000000	 340489.000000
341999.000000	 347010.000000	 347519.000000	 349024.000000
350540.000000	 356558.000000	 357052.000000	 358568.000000
360083.000000	 366103.000000	 366654.000000	 368112.000000
369631.000000	 374642.000000	 375274.000000	 376649.000000
378152.000000	 383171.000000	 383730.000000	 385179.000000
386696.000000	 389701.000000	 390878.000000	 391704.000000
393222.000000	 397224.000000	 397674.000000	 399240.000000
400748.000000	 406758.000000	 407194.000000	 408767.000000
410284.000000	 415288.000000	 415755.000000	 417303.000000
418822.000000	 421826.000000	 422405.000000	 423843.000000
425355.000000	 428359.000000	 428860.000000	 430377.000000
431895.000000	 437898.000000	 438343.000000	 439905.000000
441409.000000	 443416.000000	 444294.000000	 445427.000000
446945.000000	 449952.000000	 450520.000000	 451966.000000
453485.000000	 457506.000000	 457983.000000	 459516.000000
461026.000000	 467040.000000	 467478.000000	 469044.000000
470564.000000	 475574.000000	 475986.000000	 477586.000000
479091.000000	 484106.000000	 484568.000000	 486111.000000
487615.000000	 489622.000000	 490576.000000	 491642.000000
493155.000000	 499173.000000	 499653.000000	 501182.000000
502696.000000	 504716.000000	 505925.000000	 506726.000000
508233.000000	 510235.000000	 511296.000000	 512246.000000
513754.000000	 515773.000000	 516539.000000	 517784.000000
519299.000000	 524308.000000	 525111.000000	 526315.000000
527827.000000	 532842.000000	 533332.000000	 534855.000000
536367.000000	 539377.000000	 539893.000000	 541387.000000
542897.000000	 547905.000000	 548388.000000	 549909.000000
551414.000000	 557420.000000	 558090.000000	 559433.000000
560949.000000	 563964.000000	 564475.000000	 565974.000000
567482.000000	 573492.000000	 573995.000000	 575508.000000
577018.000000	 579026.000000	 579595.000000	 581042.000000
582554.000000	 587562.000000	 588062.000000	 589576.000000
591090.000000	 593103.000000	 593691.000000	 595109.000000
596630.000000	 600635.000000	 601146.000000	 602637.000000
604143.000000	 606154.000000	 606989.000000	 608171.000000
609685.000000	 615691.000000	 616372.000000	 617703.000000
619212.000000	 625218.000000	 625719.000000	 627230.000000
628752.000000	 634754.000000	 635303.000000	 636764.000000
