1	 2	 0	 717
2	 1	 0	 451
2	 2	 1	 659
1	 1	 1	 666
2	 2	 1	 478
1	 1	 1	 394
2	 2	 1	 378
1	 1	 1	 337
2	 2	 1	 361
1	 2	 0	 375
1	 2	 0	 489
1	 1	 1	 1049
2	 2	 1	 510
1	 1	 1	 907
2	 2	 1	 384
1	 1	 1	 502
2	 2	 1	 487
1	 1	 1	 606
2	 2	 1	 431
1	 2	 0	 574
2	 2	 1	 431
1	 2	 0	 504
2	 2	 1	 1211
2	 2	 1	 652
2	 2	 1	 521
2	 2	 1	 547
2	 2	 1	 507
2	 2	 1	 505
2	 2	 1	 393
2	 2	 1	 347
2	 2	 1	 492
2	 1	 0	 542
1	 2	 0	 390
1	 1	 1	 439
2	 1	 0	 480
1	 1	 1	 613
1	 1	 1	 459
1	 1	 1	 875
1	 1	 1	 692
1	 2	 0	 572
2	 1	 0	 946
2	 2	 1	 394
1	 1	 1	 463
2	 2	 1	 397
1	 1	 1	 561
2	 2	 1	 514
1	 1	 1	 509
2	 1	 0	 560
2	 1	 0	 455
1	 1	 1	 470
1	 2	 0	 424
2	 1	 0	 370
1	 2	 0	 413
1	 1	 1	 530
2	 2	 1	 455
1	 1	 1	 474
2	 2	 1	 425
1	 1	 1	 620
2	 1	 0	 468
1	 1	 1	 597
2	 1	 0	 719
1	 1	 1	 577
2	 2	 1	 372
1	 1	 1	 662
2	 2	 1	 510
1	 1	 1	 1289
2	 2	 1	 428
1	 1	 1	 705
2	 1	 0	 756
2	 1	 0	 391
1	 1	 1	 521
1	 1	 1	 411
1	 1	 1	 551
1	 1	 1	 540
1	 1	 1	 553
1	 1	 1	 649
1	 1	 1	 615
1	 2	 0	 821
2	 1	 0	 606
1	 2	 0	 625
