31591.000000	 35598.000000	 35947.000000	 37614.000000
39135.000000	 41137.000000	 41669.000000	 43152.000000
44665.000000	 50683.000000	 51012.000000	 52694.000000
54199.000000	 56207.000000	 56640.000000	 58222.000000
59732.000000	 62744.000000	 63074.000000	 64751.000000
66257.000000	 70261.000000	 70636.000000	 72270.000000
73789.000000	 79791.000000	 80061.000000	 81809.000000
83315.000000	 85332.000000	 85750.000000	 87340.000000
88858.000000	 90867.000000	 91396.000000	 92870.000000
94379.000000	 100382.000000	 100927.000000	 102399.000000
103915.000000	 106919.000000	 107861.000000	 108922.000000
110432.000000	 112449.000000	 113084.000000	 114457.000000
115972.000000	 118982.000000	 119297.000000	 120995.000000
122511.000000	 126516.000000	 127061.000000	 128532.000000
130038.000000	 133041.000000	 134063.000000	 135052.000000
136566.000000	 139577.000000	 140458.000000	 141586.000000
143104.000000	 148110.000000	 148823.000000	 150117.000000
151621.000000	 154623.000000	 155754.000000	 156641.000000
158151.000000	 162166.000000	 162726.000000	 164174.000000
165678.000000	 170697.000000	 171346.000000	 172705.000000
174224.000000	 180228.000000	 180771.000000	 182237.000000
183742.000000	 188760.000000	 189223.000000	 190777.000000
192286.000000	 194295.000000	 195488.000000	 196298.000000
197808.000000	 199824.000000	 200760.000000	 201832.000000
203343.000000	 205346.000000	 206216.000000	 207357.000000
208870.000000	 212878.000000	 213376.000000	 214894.000000
216409.000000	 219413.000000	 220535.000000	 221424.000000
222927.000000	 225938.000000	 226618.000000	 227946.000000
229466.000000	 232472.000000	 233004.000000	 234481.000000
236000.000000	 239011.000000	 239496.000000	 241019.000000
242523.000000	 246529.000000	 246883.000000	 248537.000000
250059.000000	 256077.000000	 256509.000000	 258088.000000
259606.000000	 263627.000000	 264014.000000	 265638.000000
267149.000000	 271159.000000	 271628.000000	 273176.000000
274691.000000	 279705.000000	 280236.000000	 281709.000000
283224.000000	 289226.000000	 289650.000000	 291234.000000
292753.000000	 298757.000000	 299487.000000	 300765.000000
302272.000000	 305281.000000	 305962.000000	 307288.000000
308799.000000	 312808.000000	 313762.000000	 314826.000000
316336.000000	 321345.000000	 321872.000000	 323353.000000
324858.000000	 329866.000000	 330220.000000	 331874.000000
333394.000000	 335403.000000	 336244.000000	 337410.000000
338915.000000	 343923.000000	 344336.000000	 345930.000000
347450.000000	 353470.000000	 353953.000000	 355477.000000
356997.000000	 361003.000000	 361433.000000	 363009.000000
364516.000000	 370533.000000	 371141.000000	 372547.000000
374064.000000	 380068.000000	 380967.000000	 382075.000000
383590.000000	 385598.000000	 386465.000000	 387616.000000
389134.000000	 391142.000000	 391582.000000	 393149.000000
394653.000000	 397656.000000	 398190.000000	 399674.000000
401183.000000	 406198.000000	 406877.000000	 408205.000000
409724.000000	 413730.000000	 414280.000000	 415738.000000
417241.000000	 422243.000000	 422696.000000	 424260.000000
425778.000000	 430796.000000	 431680.000000	 432807.000000
434310.000000	 439315.000000	 440094.000000	 441329.000000
442837.000000	 447845.000000	 448501.000000	 449863.000000
451368.000000	 454379.000000	 455034.000000	 456398.000000
457909.000000	 461918.000000	 462322.000000	 463935.000000
465444.000000	 470453.000000	 470852.000000	 472462.000000
473967.000000	 475975.000000	 477048.000000	 477988.000000
479501.000000	 481508.000000	 481978.000000	 483525.000000
485042.000000	 487052.000000	 488037.000000	 489057.000000
490565.000000	 496569.000000	 497107.000000	 498577.000000
500092.000000	 503104.000000	 504146.000000	 505115.000000
506628.000000	 512630.000000	 513368.000000	 514645.000000
516155.000000	 520169.000000	 520730.000000	 522178.000000
523698.000000	 528703.000000	 529496.000000	 530710.000000
532229.000000	 537238.000000	 537871.000000	 539247.000000
540761.000000	 544767.000000	 545383.000000	 546785.000000
548294.000000	 554306.000000	 554906.000000	 556315.000000
557829.000000	 563837.000000	 564337.000000	 565849.000000
567356.000000	 573369.000000	 573969.000000	 575377.000000
576896.000000	 581914.000000	 583238.000000	 583922.000000
585427.000000	 591430.000000	 591864.000000	 593438.000000
594958.000000	 598964.000000	 599917.000000	 600980.000000
602495.000000	 606500.000000	 606954.000000	 608508.000000
610012.000000	 612022.000000	 612645.000000	 614035.000000
615539.000000	 617545.000000	 618247.000000	 619553.000000
621056.000000	 624067.000000	 624562.000000	 626081.000000
627595.000000	 630607.000000	 631411.000000	 632618.000000
