20382.000000	 24405.000000	 24992.000000	 26416.000000
27934.000000	 29942.000000	 30626.000000	 31949.000000
33453.000000	 36458.000000	 36997.000000	 38460.000000
39973.000000	 45977.000000	 46373.000000	 47995.000000
49506.000000	 52519.000000	 52799.000000	 54530.000000
56037.000000	 62041.000000	 62441.000000	 64059.000000
65571.000000	 71582.000000	 72126.000000	 73593.000000
75104.000000	 77118.000000	 77634.000000	 79129.000000
80645.000000	 83652.000000	 84062.000000	 85654.000000
87160.000000	 91174.000000	 91666.000000	 93186.000000
94701.000000	 98704.000000	 99004.000000	 100706.000000
102219.000000	 104225.000000	 104852.000000	 106246.000000
107752.000000	 112761.000000	 113289.000000	 114769.000000
116275.000000	 120281.000000	 120843.000000	 122290.000000
123793.000000	 126798.000000	 127458.000000	 128800.000000
130317.000000	 133323.000000	 134104.000000	 135340.000000
136850.000000	 138863.000000	 139997.000000	 140869.000000
142384.000000	 145399.000000	 145845.000000	 147406.000000
148924.000000	 151933.000000	 152257.000000	 153951.000000
155460.000000	 157467.000000	 159158.000000	 159485.000000
160998.000000	 166009.000000	 166680.000000	 168017.000000
169536.000000	 172558.000000	 172967.000000	 174565.000000
176085.000000	 182089.000000	 182639.000000	 184101.000000
185618.000000	 189622.000000	 190025.000000	 191636.000000
193155.000000	 199158.000000	 199557.000000	 201169.000000
202685.000000	 205691.000000	 206329.000000	 207701.000000
209222.000000	 215226.000000	 216030.000000	 217234.000000
218749.000000	 220765.000000	 221179.000000	 222773.000000
224293.000000	 230308.000000	 230826.000000	 232322.000000
233837.000000	 237845.000000	 238294.000000	 239852.000000
241372.000000	 243386.000000	 243807.000000	 245391.000000
246895.000000	 250899.000000	 251491.000000	 252913.000000
254431.000000	 258435.000000	 258997.000000	 260452.000000
261966.000000	 267979.000000	 268549.000000	 269981.000000
271496.000000	 277501.000000	 277995.000000	 279509.000000
281025.000000	 286029.000000	 286457.000000	 288040.000000
289544.000000	 294549.000000	 295049.000000	 296567.000000
298078.000000	 303082.000000	 303412.000000	 305097.000000
306606.000000	 310622.000000	 311059.000000	 312631.000000
314143.000000	 318156.000000	 318516.000000	 320160.000000
321667.000000	 326686.000000	 327122.000000	 328688.000000
330201.000000	 336203.000000	 336643.000000	 338212.000000
339731.000000	 345752.000000	 346400.000000	 347766.000000
349272.000000	 355278.000000	 355688.000000	 357298.000000
358803.000000	 360806.000000	 361573.000000	 362819.000000
364334.000000	 367337.000000	 367953.000000	 369354.000000
370868.000000	 372881.000000	 373532.000000	 374885.000000
376393.000000	 381399.000000	 381958.000000	 383412.000000
384918.000000	 389925.000000	 390361.000000	 391943.000000
393458.000000	 397463.000000	 397796.000000	 399473.000000
400993.000000	 403006.000000	 403410.000000	 405014.000000
406525.000000	 412529.000000	 412857.000000	 414532.000000
416041.000000	 419051.000000	 419649.000000	 421069.000000
422579.000000	 425593.000000	 426219.000000	 427603.000000
429121.000000	 431129.000000	 431625.000000	 433137.000000
434644.000000	 439651.000000	 440111.000000	 441659.000000
443168.000000	 447170.000000	 447491.000000	 449175.000000
450697.000000	 452701.000000	 453544.000000	 454712.000000
456230.000000	 461239.000000	 461596.000000	 463253.000000
464767.000000	 470771.000000	 471553.000000	 472783.000000
474296.000000	 478307.000000	 478837.000000	 480317.000000
481829.000000	 485837.000000	 486303.000000	 487847.000000
489353.000000	 495370.000000	 495927.000000	 497381.000000
498884.000000	 503887.000000	 504310.000000	 505903.000000
507410.000000	 512419.000000	 512777.000000	 514437.000000
515943.000000	 521956.000000	 522337.000000	 523961.000000
525482.000000	 530501.000000	 530888.000000	 532509.000000
534014.000000	 539024.000000	 539707.000000	 541031.000000
542546.000000	 545558.000000	 546112.000000	 547571.000000
549084.000000	 551090.000000	 552206.000000	 553109.000000
554617.000000	 558625.000000	 559005.000000	 560629.000000
562136.000000	 565147.000000	 565662.000000	 567165.000000
568680.000000	 571691.000000	 572249.000000	 573698.000000
575201.000000	 577207.000000	 577766.000000	 579224.000000
580738.000000	 582746.000000	 583038.000000	 584760.000000
586273.000000	 590283.000000	 590579.000000	 592295.000000
593807.000000	 596822.000000	 597160.000000	 598831.000000
600346.000000	 605354.000000	 605691.000000	 607359.000000
608881.000000	 613902.000000	 614256.000000	 615914.000000
617423.000000	 619442.000000	 619948.000000	 621447.000000
