30778.000000	 35786.000000	 36541.000000	 37790.000000
39318.000000	 41337.000000	 43205.000000	 43345.000000
44863.000000	 48867.000000	 49449.000000	 50884.000000
52392.000000	 57401.000000	 57841.000000	 59409.000000
60914.000000	 63925.000000	 64638.000000	 65937.000000
67451.000000	 71453.000000	 72019.000000	 73473.000000
74979.000000	 76997.000000	 77881.000000	 79005.000000
80527.000000	 82537.000000	 83489.000000	 84549.000000
86064.000000	 90068.000000	 90457.000000	 92078.000000
93596.000000	 98616.000000	 98986.000000	 100632.000000
102138.000000	 107148.000000	 107758.000000	 109167.000000
110674.000000	 114680.000000	 115289.000000	 116683.000000
118197.000000	 120206.000000	 121094.000000	 122216.000000
123720.000000	 128722.000000	 129586.000000	 130741.000000
132256.000000	 134263.000000	 135010.000000	 136270.000000
137778.000000	 143782.000000	 144291.000000	 145790.000000
147307.000000	 152309.000000	 152697.000000	 154312.000000
155820.000000	 159826.000000	 160186.000000	 161845.000000
163355.000000	 167362.000000	 167822.000000	 169381.000000
170890.000000	 173899.000000	 175537.000000	 175917.000000
177433.000000	 179437.000000	 179867.000000	 181456.000000
182965.000000	 186973.000000	 187534.000000	 188976.000000
190488.000000	 194499.000000	 194929.000000	 196510.000000
198017.000000	 204028.000000	 204452.000000	 206036.000000
207555.000000	 212563.000000	 213016.000000	 214572.000000
216075.000000	 219078.000000	 220142.000000	 221097.000000
222610.000000	 225612.000000	 227180.000000	 227632.000000
229139.000000	 235151.000000	 236116.000000	 237161.000000
238673.000000	 240682.000000	 241670.000000	 242700.000000
244209.000000	 248224.000000	 248875.000000	 250233.000000
251753.000000	 256771.000000	 258344.000000	 258784.000000
260293.000000	 262311.000000	 262823.000000	 264318.000000
265838.000000	 268847.000000	 269217.000000	 270862.000000
272371.000000	 278373.000000	 278825.000000	 280393.000000
281907.000000	 287924.000000	 288498.000000	 289932.000000
291435.000000	 293449.000000	 294502.000000	 295460.000000
296977.000000	 300984.000000	 301604.000000	 302992.000000
304495.000000	 306508.000000	 308317.000000	 308518.000000
310032.000000	 315039.000000	 315515.000000	 317049.000000
318565.000000	 321569.000000	 322497.000000	 323573.000000
325081.000000	 327099.000000	 328061.000000	 329111.000000
330619.000000	 335632.000000	 336102.000000	 337637.000000
339157.000000	 344164.000000	 344625.000000	 346175.000000
347688.000000	 351692.000000	 353226.000000	 353699.000000
355211.000000	 361213.000000	 361763.000000	 363224.000000
364736.000000	 370748.000000	 371607.000000	 372757.000000
374272.000000	 376285.000000	 376873.000000	 378298.000000
379814.000000	 382819.000000	 383557.000000	 384830.000000
386350.000000	 389371.000000	 390343.000000	 391387.000000
392902.000000	 395907.000000	 397044.000000	 397909.000000
399422.000000	 405425.000000	 405939.000000	 407434.000000
408951.000000	 414957.000000	 415410.000000	 416972.000000
418485.000000	 424488.000000	 425060.000000	 426500.000000
428015.000000	 430023.000000	 431308.000000	 432034.000000
433540.000000	 435549.000000	 436732.000000	 437562.000000
439077.000000	 442081.000000	 442759.000000	 444099.000000
445615.000000	 449618.000000	 450231.000000	 451635.000000
453145.000000	 458153.000000	 458541.000000	 460163.000000
461668.000000	 465690.000000	 467480.000000	 467700.000000
477259.000000	 481267.000000	 482741.000000	 483280.000000
484799.000000	 487809.000000	 488522.000000	 489816.000000
491320.000000	 495325.000000	 496274.000000	 497341.000000
498856.000000	 504858.000000	 505812.000000	 506875.000000
508385.000000	 514388.000000	 514837.000000	 516392.000000
517900.000000	 523905.000000	 524457.000000	 525921.000000
527437.000000	 531457.000000	 531877.000000	 533469.000000
534980.000000	 540984.000000	 541733.000000	 542988.000000
544495.000000	 546512.000000	 548310.000000	 548520.000000
550040.000000	 553045.000000	 553921.000000	 555064.000000
556573.000000	 561581.000000	 562826.000000	 563597.000000
572146.000000	 575154.000000	 575887.000000	 577163.000000
578682.000000	 581694.000000	 582263.000000	 583702.000000
585219.000000	 591221.000000	 591984.000000	 593236.000000
594747.000000	 599750.000000	 600349.000000	 601770.000000
603278.000000	 606292.000000	 606742.000000	 608306.000000
609812.000000	 611831.000000	 612325.000000	 613844.000000
615353.000000	 620365.000000	 620875.000000	 622373.000000
623877.000000	 629895.000000	 630364.000000	 631906.000000
633409.000000	 638428.000000	 639223.000000	 640437.000000
641941.000000	 644951.000000	 645966.000000	 646960.000000
