17037.000000	 21050.000000	 21997.000000	 23061.000000
24582.000000	 30592.000000	 31123.000000	 32606.000000
34117.000000	 39127.000000	 39498.000000	 41141.000000
42656.000000	 48674.000000	 49111.000000	 50676.000000
52184.000000	 57191.000000	 57516.000000	 59209.000000
60715.000000	 65721.000000	 66064.000000	 67726.000000
69240.000000	 75257.000000	 75683.000000	 77270.000000
78784.000000	 81798.000000	 82225.000000	 83801.000000
85315.000000	 90326.000000	 90588.000000	 92343.000000
93857.000000	 98865.000000	 99156.000000	 100874.000000
102382.000000	 106398.000000	 106718.000000	 108411.000000
109923.000000	 111930.000000	 112398.000000	 113934.000000
115448.000000	 118469.000000	 118766.000000	 120478.000000
122000.000000	 126005.000000	 126283.000000	 128013.000000
129532.000000	 134538.000000	 134894.000000	 136550.000000
138065.000000	 143067.000000	 143801.000000	 145089.000000
146602.000000	 148611.000000	 148999.000000	 150626.000000
152136.000000	 158143.000000	 158562.000000	 160154.000000
161665.000000	 165672.000000	 165976.000000	 167674.000000
169190.000000	 173195.000000	 173535.000000	 175204.000000
176725.000000	 182729.000000	 183053.000000	 184742.000000
186257.000000	 188264.000000	 188829.000000	 190273.000000
191792.000000	 193799.000000	 194348.000000	 195814.000000
197337.000000	 203345.000000	 203737.000000	 205349.000000
206860.000000	 208876.000000	 209446.000000	 210881.000000
212402.000000	 215413.000000	 215709.000000	 217424.000000
218931.000000	 221934.000000	 222417.000000	 223945.000000
225453.000000	 229460.000000	 229759.000000	 231480.000000
232987.000000	 235989.000000	 236254.000000	 238000.000000
239507.000000	 243516.000000	 243849.000000	 245518.000000
247033.000000	 252040.000000	 252370.000000	 254050.000000
255560.000000	 260567.000000	 260867.000000	 262585.000000
264100.000000	 270103.000000	 270414.000000	 272112.000000
273631.000000	 277641.000000	 278227.000000	 279646.000000
281149.000000	 284163.000000	 284892.000000	 286167.000000
287688.000000	 291694.000000	 292142.000000	 293703.000000
295219.000000	 297232.000000	 297797.000000	 299242.000000
300759.000000	 302768.000000	 303101.000000	 304778.000000
306285.000000	 310292.000000	 310612.000000	 312296.000000
313806.000000	 318817.000000	 319137.000000	 320837.000000
322350.000000	 328354.000000	 328651.000000	 330367.000000
331881.000000	 336891.000000	 337234.000000	 338902.000000
340419.000000	 343421.000000	 343942.000000	 345439.000000
346950.000000	 348965.000000	 349628.000000	 350975.000000
352484.000000	 356494.000000	 356821.000000	 358512.000000
360023.000000	 366030.000000	 366398.000000	 368040.000000
369554.000000	 375560.000000	 375837.000000	 377568.000000
379088.000000	 382091.000000	 382474.000000	 384107.000000
385610.000000	 388631.000000	 389167.000000	 390641.000000
392160.000000	 396163.000000	 397054.000000	 398179.000000
399698.000000	 401708.000000	 402231.000000	 403712.000000
405215.000000	 407229.000000	 407605.000000	 409243.000000
410754.000000	 416775.000000	 417132.000000	 418785.000000
420301.000000	 422314.000000	 423108.000000	 424322.000000
425843.000000	 429848.000000	 430207.000000	 431861.000000
433376.000000	 438379.000000	 438770.000000	 440381.000000
441893.000000	 444898.000000	 445304.000000	 446916.000000
448426.000000	 451439.000000	 452251.000000	 453448.000000
454960.000000	 457970.000000	 458484.000000	 459988.000000
461498.000000	 463501.000000	 464028.000000	 465510.000000
467023.000000	 473030.000000	 473304.000000	 475043.000000
476554.000000	 480559.000000	 480940.000000	 482577.000000
484090.000000	 488095.000000	 488405.000000	 490112.000000
491622.000000	 493639.000000	 494015.000000	 495649.000000
497163.000000	 502169.000000	 502480.000000	 504183.000000
505696.000000	 508702.000000	 509639.000000	 510704.000000
512222.000000	 517224.000000	 517845.000000	 519236.000000
520750.000000	 525758.000000	 526197.000000	 527772.000000
529286.000000	 531293.000000	 532142.000000	 533295.000000
534809.000000	 540815.000000	 541775.000000	 542820.000000
544340.000000	 548349.000000	 548702.000000	 550360.000000
551868.000000	 554878.000000	 555595.000000	 556898.000000
558413.000000	 564425.000000	 564789.000000	 566428.000000
567942.000000	 572951.000000	 573758.000000	 574959.000000
576473.000000	 582480.000000	 584243.000000	 584495.000000
586007.000000	 588019.000000	 588501.000000	 590028.000000
591545.000000	 593556.000000	 594024.000000	 595569.000000
597082.000000	 603098.000000	 603417.000000	 605100.000000
606617.000000	 609623.000000	 610184.000000	 611631.000000
613141.000000	 616143.000000	 616623.000000	 618154.000000
