2	 2	 1	 1141
1	 2	 0	 722
2	 1	 0	 718
1	 2	 0	 423
1	 1	 1	 465
2	 1	 0	 440
2	 1	 0	 524
2	 2	 1	 589
2	 1	 0	 571
1	 2	 0	 434
1	 1	 1	 613
2	 2	 1	 551
1	 1	 1	 423
2	 2	 1	 530
1	 1	 1	 622
2	 2	 1	 633
1	 2	 0	 665
1	 2	 0	 822
2	 1	 0	 1440
2	 2	 1	 561
1	 1	 1	 478
2	 2	 1	 556
1	 2	 0	 559
1	 2	 0	 426
1	 1	 1	 1626
2	 2	 1	 407
1	 1	 1	 494
2	 1	 0	 460
1	 1	 1	 557
2	 1	 0	 666
1	 1	 1	 500
2	 1	 0	 500
1	 1	 1	 704
2	 1	 0	 502
1	 2	 0	 1026
2	 1	 0	 360
2	 2	 1	 1141
1	 1	 1	 464
2	 1	 0	 564
2	 1	 0	 609
2	 1	 0	 453
2	 1	 0	 848
1	 2	 0	 476
1	 2	 0	 404
2	 2	 1	 410
2	 2	 1	 647
2	 2	 1	 512
2	 2	 1	 570
2	 1	 0	 503
1	 2	 0	 604
1	 1	 1	 573
2	 2	 1	 431
1	 1	 1	 545
2	 2	 1	 476
1	 1	 1	 765
2	 2	 1	 773
1	 1	 1	 742
2	 2	 1	 565
1	 1	 1	 847
2	 2	 1	 446
1	 2	 0	 802
2	 2	 1	 400
2	 1	 0	 453
2	 1	 0	 454
1	 1	 1	 745
1	 1	 1	 316
1	 1	 1	 372
1	 1	 1	 689
1	 1	 1	 468
1	 1	 1	 554
1	 1	 1	 529
1	 2	 0	 403
2	 2	 1	 678
2	 1	 0	 595
2	 2	 1	 554
1	 1	 1	 493
2	 2	 1	 481
1	 2	 0	 408
2	 2	 1	 443
2	 2	 1	 542
