2	 1	 0	 929
2	 1	 0	 498
2	 1	 0	 792
1	 1	 1	 669
1	 1	 1	 731
1	 1	 1	 679
1	 1	 1	 826
1	 1	 1	 1020
1	 2	 0	 1192
2	 2	 1	 458
2	 1	 0	 450
1	 2	 0	 1987
2	 2	 1	 1268
2	 2	 1	 1196
2	 2	 1	 749
2	 2	 1	 805
2	 2	 1	 913
2	 2	 1	 709
2	 2	 1	 845
1	 1	 1	 644
1	 1	 1	 485
2	 1	 0	 1296
1	 1	 1	 454
1	 1	 1	 444
1	 1	 1	 439
1	 2	 0	 694
2	 2	 1	 302
2	 2	 1	 435
2	 2	 1	 807
2	 2	 1	 589
2	 2	 1	 713
2	 2	 1	 1163
2	 2	 1	 694
2	 1	 0	 860
1	 1	 1	 694
1	 1	 1	 779
1	 1	 1	 686
1	 1	 1	 535
1	 2	 0	 486
2	 2	 1	 358
2	 2	 1	 656
2	 2	 1	 632
2	 1	 0	 882
1	 1	 1	 918
1	 1	 1	 957
1	 1	 1	 951
1	 1	 1	 494
1	 1	 1	 501
1	 1	 1	 510
1	 2	 0	 716
2	 2	 1	 780
2	 1	 0	 367
1	 1	 1	 747
1	 1	 1	 352
1	 1	 1	 601
1	 2	 0	 641
2	 2	 1	 686
2	 2	 1	 750
2	 2	 1	 963
2	 2	 1	 668
2	 2	 1	 997
2	 1	 0	 1090
1	 1	 1	 440
1	 1	 1	 764
1	 1	 1	 823
1	 2	 0	 711
2	 2	 1	 326
2	 2	 1	 386
2	 1	 0	 641
1	 1	 1	 1727
1	 2	 0	 988
2	 2	 1	 601
2	 2	 1	 1012
2	 2	 1	 1419
2	 2	 1	 966
1	 2	 0	 673
2	 1	 0	 507
2	 1	 0	 1645
1	 1	 1	 925
1	 1	 1	 1020
