16265.000000	 21279.000000	 21649.000000	 23284.000000
24810.000000	 30815.000000	 31127.000000	 32833.000000
34348.000000	 36355.000000	 36917.000000	 38374.000000
39881.000000	 43896.000000	 44278.000000	 45905.000000
47420.000000	 49427.000000	 49903.000000	 51445.000000
52954.000000	 57960.000000	 58272.000000	 59978.000000
61495.000000	 64501.000000	 64808.000000	 66514.000000
68030.000000	 71041.000000	 71551.000000	 73050.000000
74565.000000	 80572.000000	 80854.000000	 82584.000000
84096.000000	 89103.000000	 89557.000000	 91112.000000
92616.000000	 95621.000000	 96213.000000	 97638.000000
99145.000000	 105157.000000	 105501.000000	 107164.000000
108667.000000	 112669.000000	 112998.000000	 114674.000000
116181.000000	 120196.000000	 120540.000000	 122204.000000
123721.000000	 127727.000000	 127977.000000	 129745.000000
131252.000000	 133268.000000	 133719.000000	 135276.000000
136793.000000	 138800.000000	 139301.000000	 140819.000000
142325.000000	 147335.000000	 147605.000000	 149353.000000
150860.000000	 155866.000000	 156217.000000	 157884.000000
159401.000000	 163408.000000	 163839.000000	 165414.000000
166932.000000	 168939.000000	 169424.000000	 170958.000000
172473.000000	 178477.000000	 178879.000000	 180485.000000
182002.000000	 185014.000000	 185384.000000	 187022.000000
188527.000000	 193547.000000	 193918.000000	 195555.000000
197072.000000	 201077.000000	 201646.000000	 203095.000000
204601.000000	 210615.000000	 210896.000000	 212621.000000
214138.000000	 217149.000000	 217554.000000	 219157.000000
220674.000000	 223684.000000	 224016.000000	 225696.000000
227199.000000	 233204.000000	 233514.000000	 235212.000000
236728.000000	 238735.000000	 239127.000000	 240753.000000
242261.000000	 244277.000000	 244639.000000	 246285.000000
247804.000000	 249811.000000	 250191.000000	 251827.000000
253344.000000	 259346.000000	 259829.000000	 261353.000000
262872.000000	 265884.000000	 266324.000000	 267895.000000
269407.000000	 272417.000000	 272699.000000	 274435.000000
275947.000000	 281951.000000	 282297.000000	 283966.000000
285481.000000	 289486.000000	 289746.000000	 291493.000000
293000.000000	 297005.000000	 297280.000000	 299013.000000
300531.000000	 306534.000000	 306800.000000	 308552.000000
310058.000000	 313077.000000	 313551.000000	 315083.000000
316594.000000	 321602.000000	 321922.000000	 323620.000000
325137.000000	 329143.000000	 329433.000000	 331149.000000
332656.000000	 335658.000000	 335990.000000	 337676.000000
339193.000000	 344198.000000	 344518.000000	 346210.000000
347726.000000	 351732.000000	 352046.000000	 353740.000000
355257.000000	 357264.000000	 357591.000000	 359282.000000
360798.000000	 363819.000000	 364089.000000	 365827.000000
367346.000000	 372351.000000	 372775.000000	 374365.000000
375877.000000	 379892.000000	 380274.000000	 381901.000000
383416.000000	 386419.000000	 386828.000000	 388421.000000
389924.000000	 394943.000000	 395207.000000	 396951.000000
398473.000000	 404489.000000	 404788.000000	 406504.000000
408015.000000	 413025.000000	 413651.000000	 415033.000000
416545.000000	 421557.000000	 421918.000000	 423565.000000
425082.000000	 428093.000000	 428494.000000	 430100.000000
431607.000000	 436627.000000	 436999.000000	 438635.000000
440152.000000	 445161.000000	 445553.000000	 447168.000000
448685.000000	 453694.000000	 454004.000000	 455702.000000
457220.000000	 459227.000000	 459779.000000	 461244.000000
462752.000000	 465763.000000	 466208.000000	 467780.000000
469297.000000	 472318.000000	 472628.000000	 474326.000000
475834.000000	 477841.000000	 478321.000000	 479849.000000
481353.000000	 483364.000000	 483657.000000	 485375.000000
486887.000000	 490901.000000	 491162.000000	 492909.000000
494429.000000	 498431.000000	 498772.000000	 500450.000000
501955.000000	 507968.000000	 508289.000000	 509977.000000
511494.000000	 516513.000000	 516873.000000	 518522.000000
520027.000000	 523038.000000	 523413.000000	 525046.000000
526563.000000	 532565.000000	 532907.000000	 534583.000000
536091.000000	 538107.000000	 538638.000000	 540115.000000
541626.000000	 545640.000000	 545980.000000	 547651.000000
549162.000000	 555167.000000	 555478.000000	 557184.000000
558700.000000	 564704.000000	 565019.000000	 566712.000000
568229.000000	 572233.000000	 572740.000000	 574251.000000
575759.000000	 581772.000000	 582062.000000	 583786.000000
585295.000000	 591298.000000	 591624.000000	 593315.000000
594822.000000	 596840.000000	 597474.000000	 598848.000000
600365.000000	 602372.000000	 602794.000000	 604390.000000
605901.000000	 609907.000000	 610203.000000	 611928.000000
613437.000000	 615454.000000	 616045.000000	 617462.000000
