2	 2	 1	 1100
2	 2	 1	 503
2	 1	 0	 446
1	 1	 1	 533
1	 2	 0	 740
2	 1	 0	 491
2	 1	 0	 475
1	 2	 0	 856
2	 1	 0	 601
1	 1	 1	 513
1	 2	 0	 553
2	 1	 0	 469
1	 2	 0	 826
1	 1	 1	 650
2	 2	 1	 417
1	 1	 1	 732
2	 1	 0	 456
2	 2	 1	 381
1	 1	 1	 520
2	 2	 1	 420
1	 1	 1	 514
2	 2	 1	 542
1	 1	 1	 1105
2	 2	 1	 446
1	 1	 1	 545
2	 2	 1	 625
1	 1	 1	 622
2	 2	 1	 466
1	 2	 0	 539
1	 2	 0	 541
2	 1	 0	 376
1	 2	 0	 432
2	 1	 0	 689
1	 2	 0	 441
1	 1	 1	 454
1	 1	 1	 380
1	 2	 0	 512
1	 1	 1	 569
2	 2	 1	 470
2	 1	 0	 469
1	 1	 1	 509
1	 2	 0	 406
1	 2	 0	 478
1	 1	 1	 472
1	 2	 0	 436
2	 1	 0	 550
1	 1	 1	 489
1	 2	 0	 516
2	 1	 0	 348
2	 2	 1	 433
2	 2	 1	 573
2	 2	 1	 430
2	 1	 0	 437
1	 2	 0	 458
2	 1	 0	 445
1	 2	 0	 561
1	 2	 0	 476
2	 1	 0	 490
1	 1	 1	 515
1	 2	 0	 561
2	 1	 0	 571
1	 2	 0	 705
2	 2	 1	 460
2	 1	 0	 414
1	 2	 0	 511
1	 1	 1	 624
1	 2	 0	 717
2	 1	 0	 544
1	 2	 0	 542
2	 1	 0	 418
1	 2	 0	 895
1	 1	 1	 492
1	 2	 0	 449
2	 1	 0	 399
1	 2	 0	 517
2	 1	 0	 402
1	 2	 0	 634
2	 1	 0	 377
1	 2	 0	 543
2	 1	 0	 1026
