6.158000	 9.166000	 9.991000	 11.184000
12.699000	 16.703000	 18.405000	 18.715000
20.232000	 25.241000	 25.975000	 27.249000
28.759000	 34.770000	 35.794000	 36.784000
38.293000	 42.300000	 43.064000	 44.318000
45.832000	 50.840000	 51.364000	 52.849000
54.358000	 58.360000	 59.303000	 60.367000
61.886000	 67.888000	 69.897000	 69.909000
71.431000	 76.453000	 77.315000	 78.469000
79.978000	 84.987000	 85.735000	 86.994000
88.499000	 91.510000	 92.234000	 93.519000
95.028000	 97.045000	 97.685000	 99.054000
100.558000	 106.560000	 107.152000	 108.568000
110.073000	 112.081000	 112.988000	 114.099000
115.608000	 118.619000	 119.196000	 120.627000
122.132000	 127.138000	 127.965000	 129.151000
130.668000	 136.671000	 137.975000	 138.679000
140.194000	 142.201000	 143.995000	 144.205000
145.718000	 151.721000	 152.942000	 153.730000
155.233000	 160.243000	 161.127000	 162.252000
163.768000	 167.771000	 168.460000	 169.789000
171.301000	 174.309000	 174.783000	 176.327000
177.842000	 181.849000	 182.452000	 183.855000
185.359000	 188.366000	 189.339000	 190.383000
191.898000	 197.903000	 198.757000	 199.911000
201.430000	 205.434000	 206.468000	 207.442000
208.947000	 210.953000	 212.146000	 212.972000
214.486000	 217.489000	 218.105000	 219.507000
221.015000	 227.027000	 227.855000	 229.035000
230.551000	 234.556000	 235.696000	 236.574000
238.083000	 240.101000	 240.890000	 242.108000
243.612000	 245.619000	 246.663000	 247.627000
249.146000	 253.152000	 254.186000	 255.170000
256.685000	 259.706000	 260.530000	 261.714000
263.232000	 267.243000	 267.877000	 269.252000
270.771000	 276.774000	 277.957000	 278.782000
280.301000	 285.306000	 285.803000	 287.315000
288.833000	 290.840000	 292.468000	 292.858000
294.373000	 298.379000	 299.880000	 300.387000
301.894000	 305.900000	 306.550000	 307.908000
309.414000	 311.420000	 312.405000	 313.429000
314.948000	 320.968000	 321.760000	 322.984000
324.493000	 330.502000	 331.870000	 332.513000
334.030000	 339.050000	 339.938000	 341.057000
342.576000	 348.579000	 349.499000	 350.597000
352.102000	 354.118000	 355.727000	 356.127000
357.647000	 360.658000	 361.570000	 362.664000
364.169000	 369.189000	 370.073000	 371.196000
372.704000	 377.721000	 378.265000	 379.730000
381.247000	 386.257000	 387.280000	 388.265000
389.769000	 393.775000	 395.193000	 395.783000
397.302000	 402.310000	 402.966000	 404.318000
405.833000	 408.845000	 409.839000	 410.858000
412.372000	 418.375000	 419.047000	 420.382000
421.887000	 426.898000	 427.553000	 428.905000
430.420000	 435.429000	 436.132000	 437.437000
438.941000	 444.959000	 445.469000	 446.972000
448.482000	 450.499000	 451.276000	 452.507000
454.026000	 458.032000	 458.545000	 460.044000
461.555000	 465.569000	 466.113000	 467.578000
469.089000	 473.097000	 473.541000	 475.115000
476.624000	 478.642000	 479.355000	 480.649000
482.154000	 485.175000	 485.876000	 487.184000
488.702000	 491.714000	 492.239000	 493.721000
495.227000	 501.229000	 501.753000	 503.237000
504.756000	 506.764000	 507.463000	 508.781000
510.296000	 513.299000	 513.833000	 515.317000
516.825000	 522.837000	 523.337000	 524.845000
526.361000	 529.372000	 530.224000	 531.380000
532.885000	 534.892000	 535.517000	 536.901000
538.419000	 541.429000	 541.975000	 543.437000
544.942000	 547.952000	 548.388000	 549.964000
551.481000	 556.500000	 556.970000	 558.507000
560.012000	 566.016000	 566.511000	 568.024000
569.543000	 573.548000	 574.109000	 575.566000
577.071000	 579.087000	 579.942000	 581.095000
582.601000	 587.620000	 588.154000	 589.628000
591.147000	 594.152000	 594.813000	 596.170000
597.680000	 599.697000	 600.303000	 601.706000
603.209000	 605.216000	 605.931000	 607.234000
