6.100000	 9.113000	 9.527000	 11.119000
12.641000	 15.662000	 16.403000	 17.674000
19.182000	 21.199000	 21.709000	 23.207000
24.711000	 28.719000	 29.091000	 30.725000
32.242000	 37.251000	 37.654000	 39.261000
40.776000	 44.780000	 45.629000	 46.799000
48.308000	 51.317000	 51.909000	 53.337000
54.852000	 60.870000	 61.269000	 62.882000
64.392000	 69.397000	 69.960000	 71.415000
72.923000	 74.940000	 75.466000	 76.948000
78.469000	 83.472000	 83.765000	 85.480000
87.000000	 91.004000	 91.394000	 93.022000
94.537000	 97.548000	 97.922000	 99.556000
101.065000	 106.075000	 106.455000	 108.093000
109.608000	 114.626000	 115.045000	 116.634000
118.138000	 122.150000	 122.500000	 124.153000
125.672000	 127.679000	 128.078000	 129.698000
131.211000	 137.215000	 137.569000	 139.224000
140.742000	 145.751000	 146.189000	 147.759000
149.274000	 151.290000	 151.704000	 153.299000
154.817000	 158.824000	 159.247000	 160.831000
162.343000	 166.353000	 166.729000	 168.355000
169.864000	 172.880000	 173.286000	 174.885000
176.388000	 181.392000	 181.832000	 183.410000
184.917000	 188.931000	 189.474000	 190.942000
192.458000	 197.465000	 197.825000	 199.474000
200.977000	 206.994000	 207.363000	 209.005000
210.508000	 215.527000	 216.072000	 217.535000
219.038000	 223.050000	 223.466000	 225.063000
226.569000	 232.581000	 232.955000	 234.589000
236.108000	 239.119000	 239.610000	 241.128000
242.642000	 248.645000	 249.066000	 250.663000
252.172000	 255.183000	 255.569000	 257.191000
258.696000	 263.716000	 264.046000	 265.729000
267.243000	 273.263000	 273.642000	 275.274000
276.779000	 279.781000	 280.202000	 281.799000
283.306000	 285.326000	 285.740000	 287.330000
288.837000	 291.858000	 292.448000	 293.876000
295.389000	 297.400000	 297.822000	 299.405000
300.926000	 304.930000	 305.740000	 306.948000
308.453000	 311.470000	 311.997000	 313.480000
314.992000	 319.006000	 319.388000	 321.014000
322.529000	 324.537000	 324.957000	 326.554000
328.062000	 331.080000	 331.604000	 333.089000
334.608000	 336.614000	 337.164000	 338.632000
340.142000	 344.145000	 344.537000	 346.163000
347.673000	 351.687000	 352.399000	 353.698000
355.207000	 360.217000	 360.628000	 362.235000
363.744000	 365.751000	 366.432000	 367.758000
369.263000	 374.272000	 374.652000	 376.290000
377.799000	 382.804000	 383.216000	 384.823000
386.331000	 392.334000	 392.724000	 394.354000
395.869000	 401.886000	 402.478000	 403.901000
405.408000	 411.420000	 411.809000	 413.428000
414.933000	 420.951000	 421.561000	 422.965000
424.474000	 428.488000	 429.108000	 430.496000
432.013000	 438.021000	 438.389000	 440.033000
441.538000	 443.556000	 443.940000	 445.562000
447.081000	 450.094000	 450.469000	 452.106000
453.615000	 455.633000	 456.032000	 457.641000
459.160000	 463.166000	 463.645000	 465.173000
466.693000	 472.700000	 473.457000	 474.705000
476.217000	 478.228000	 478.768000	 480.249000
481.758000	 484.764000	 485.203000	 486.768000
488.275000	 491.294000	 491.789000	 493.302000
494.821000	 496.827000	 497.326000	 498.845000
500.354000	 503.363000	 503.756000	 505.378000
506.888000	 508.906000	 509.289000	 510.914000
512.431000	 515.439000	 515.763000	 517.447000
518.967000	 522.972000	 523.332000	 524.990000
526.496000	 528.501000	 528.916000	 530.509000
532.018000	 538.032000	 538.391000	 540.039000
541.555000	 547.557000	 547.907000	 549.575000
551.086000	 555.090000	 555.449000	 557.092000
558.603000	 563.611000	 563.970000	 565.629000
567.136000	 573.142000	 573.569000	 575.153000
576.675000	 581.694000	 582.054000	 583.701000
585.208000	 591.212000	 591.672000	 593.224000
594.734000	 596.750000	 597.202000	 598.758000
600.277000	 605.280000	 605.669000	 607.292000
