30124.000000	 35136.000000	 35554.000000	 37144.000000
38648.000000	 40658.000000	 41199.000000	 42670.000000
44184.000000	 47195.000000	 47817.000000	 49203.000000
50720.000000	 54726.000000	 55135.000000	 56728.000000
58240.000000	 63249.000000	 63558.000000	 65256.000000
66760.000000	 71781.000000	 72906.000000	 73789.000000
75309.000000	 79315.000000	 79719.000000	 81324.000000
82829.000000	 88847.000000	 89262.000000	 90859.000000
92373.000000	 95382.000000	 96447.000000	 97392.000000
98911.000000	 100918.000000	 101384.000000	 102936.000000
104451.000000	 108454.000000	 108817.000000	 110472.000000
111982.000000	 116991.000000	 117320.000000	 119000.000000
120515.000000	 125523.000000	 125880.000000	 127531.000000
129050.000000	 131060.000000	 132671.000000	 133077.000000
134590.000000	 139609.000000	 139938.000000	 141617.000000
143121.000000	 149141.000000	 149472.000000	 151152.000000
152672.000000	 157691.000000	 158032.000000	 159699.000000
161203.000000	 164214.000000	 164587.000000	 166223.000000
167742.000000	 169749.000000	 170258.000000	 171757.000000
173278.000000	 175291.000000	 175752.000000	 177302.000000
178816.000000	 182820.000000	 183246.000000	 184829.000000
186334.000000	 191338.000000	 191717.000000	 193353.000000
194866.000000	 199887.000000	 200312.000000	 201903.000000
203415.000000	 207418.000000	 207844.000000	 209420.000000
210931.000000	 212947.000000	 213845.000000	 214956.000000
216474.000000	 220480.000000	 220919.000000	 222488.000000
224008.000000	 230016.000000	 230458.000000	 232019.000000
233522.000000	 236536.000000	 237020.000000	 238544.000000
240048.000000	 243057.000000	 243680.000000	 245065.000000
246575.000000	 249590.000000	 250132.000000	 251601.000000
253119.000000	 256130.000000	 256551.000000	 258139.000000
259653.000000	 264661.000000	 265034.000000	 266669.000000
268189.000000	 274193.000000	 274662.000000	 276201.000000
277706.000000	 281710.000000	 282193.000000	 283718.000000
285237.000000	 289245.000000	 290044.000000	 291253.000000
292775.000000	 295777.000000	 296265.000000	 297798.000000
299309.000000	 303315.000000	 303990.000000	 305331.000000
306841.000000	 312844.000000	 313273.000000	 314862.000000
316379.000000	 318382.000000	 319207.000000	 320384.000000
321900.000000	 326920.000000	 327368.000000	 328928.000000
330448.000000	 336454.000000	 337699.000000	 338466.000000
339973.000000	 341992.000000	 342570.000000	 344000.000000
345503.000000	 347510.000000	 348045.000000	 349528.000000
351042.000000	 353052.000000	 353483.000000	 355064.000000
356577.000000	 360583.000000	 360922.000000	 362601.000000
364115.000000	 368121.000000	 368724.000000	 370129.000000
371647.000000	 376657.000000	 377046.000000	 378665.000000
380180.000000	 386182.000000	 386655.000000	 388200.000000
389709.000000	 395716.000000	 396093.000000	 397733.000000
399246.000000	 404265.000000	 405243.000000	 406272.000000
407778.000000	 409784.000000	 410758.000000	 411803.000000
413312.000000	 419315.000000	 419704.000000	 421332.000000
422849.000000	 424860.000000	 425477.000000	 426871.000000
428383.000000	 434386.000000	 434790.000000	 436403.000000
437918.000000	 440927.000000	 441422.000000	 442939.000000
444446.000000	 447449.000000	 448432.000000	 449457.000000
450972.000000	 454984.000000	 455303.000000	 456988.000000
458508.000000	 460514.000000	 461083.000000	 462532.000000
464042.000000	 470055.000000	 470466.000000	 472065.000000
473577.000000	 476589.000000	 477104.000000	 478597.000000
480115.000000	 486119.000000	 486488.000000	 488127.000000
489632.000000	 494651.000000	 495082.000000	 496659.000000
498178.000000	 501191.000000	 501722.000000	 503199.000000
504702.000000	 510705.000000	 511199.000000	 512712.000000
514217.000000	 520222.000000	 520605.000000	 522229.000000
523749.000000	 529751.000000	 530170.000000	 531759.000000
533265.000000	 537275.000000	 537969.000000	 539288.000000
540797.000000	 543808.000000	 544575.000000	 545816.000000
547321.000000	 551326.000000	 551841.000000	 553344.000000
554849.000000	 559860.000000	 560331.000000	 561874.000000
563385.000000	 569388.000000	 569752.000000	 571407.000000
578954.000000	 580962.000000	 581400.000000	 582980.000000
584488.000000	 587490.000000	 588045.000000	 589498.000000
591014.000000	 594023.000000	 594487.000000	 596034.000000
597551.000000	 601558.000000	 602068.000000	 603567.000000
605089.000000	 609094.000000	 609543.000000	 611102.000000
612605.000000	 615618.000000	 616016.000000	 617625.000000
619144.000000	 621152.000000	 622134.000000	 623170.000000
624675.000000	 626692.000000	 627656.000000	 628700.000000
630219.000000	 635228.000000	 635567.000000	 637235.000000
