6.087000	 11.094000	 11.454000	 13.108000
14.625000	 17.639000	 17.957000	 19.643000
21.152000	 26.161000	 26.489000	 28.169000
29.674000	 32.677000	 33.669000	 34.679000
36.182000	 38.189000	 39.343000	 40.199000
48.760000	 51.762000	 52.136000	 53.770000
55.288000	 58.299000	 58.848000	 60.307000
61.812000	 63.819000	 64.229000	 65.828000
67.346000	 71.354000	 71.868000	 73.371000
74.880000	 79.883000	 80.213000	 81.901000
83.416000	 87.423000	 87.786000	 89.431000
90.950000	 94.954000	 95.374000	 96.971000
98.486000	 104.491000	 105.065000	 106.499000
108.018000	 112.022000	 112.363000	 114.040000
115.554000	 121.558000	 121.848000	 123.566000
125.087000	 129.091000	 129.371000	 131.104000
141.669000	 146.688000	 147.033000	 148.697000
150.201000	 154.205000	 154.607000	 156.215000
157.734000	 161.738000	 162.118000	 163.756000
165.266000	 169.281000	 169.601000	 171.293000
172.802000	 176.814000	 177.200000	 178.822000
180.341000	 183.347000	 183.657000	 185.349000
186.856000	 191.867000	 192.227000	 193.878000
195.393000	 198.398000	 198.886000	 200.414000
201.931000	 204.936000	 205.364000	 206.954000
208.463000	 214.466000	 214.796000	 216.484000
217.999000	 223.018000	 223.582000	 225.026000
226.546000	 228.553000	 229.947000	 230.569000
232.085000	 238.089000	 238.569000	 240.098000
241.617000	 245.623000	 246.291000	 247.634000
249.154000	 251.160000	 251.937000	 253.178000
254.683000	 256.701000	 257.214000	 258.715000
260.227000	 264.234000	 264.644000	 266.251000
267.758000	 269.761000	 270.354000	 271.772000
273.279000	 278.289000	 278.665000	 280.298000
281.818000	 286.822000	 287.211000	 288.839000
290.346000	 293.364000	 293.840000	 295.372000
296.883000	 298.899000	 299.553000	 300.908000
302.429000	 304.432000	 305.164000	 306.443000
307.948000	 309.960000	 310.519000	 311.970000
313.486000	 318.494000	 318.870000	 320.503000
322.014000	 328.025000	 328.711000	 330.032000
331.538000	 333.545000	 334.294000	 335.563000
337.072000	 343.076000	 343.515000	 345.089000
346.608000	 350.617000	 350.929000	 352.621000
354.126000	 358.135000	 358.424000	 360.139000
361.658000	 363.665000	 364.195000	 365.683000
367.199000	 373.201000	 373.650000	 375.209000
376.728000	 381.737000	 382.058000	 383.746000
385.261000	 391.263000	 391.884000	 393.281000
394.791000	 396.803000	 398.112000	 398.805000
400.310000	 406.324000	 406.756000	 408.332000
409.847000	 412.853000	 413.881000	 414.865000
416.385000	 421.405000	 421.845000	 423.422000
424.929000	 427.939000	 428.411000	 429.956000
431.465000	 433.481000	 434.045000	 435.489000
437.011000	 443.028000	 443.338000	 445.041000
446.552000	 452.563000	 452.979000	 454.572000
456.081000	 461.089000	 461.575000	 463.091000
464.604000	 469.610000	 470.206000	 471.622000
473.137000	 476.150000	 477.485000	 478.158000
479.673000	 484.682000	 485.069000	 486.690000
488.208000	 492.214000	 492.604000	 494.222000
495.727000	 501.731000	 502.162000	 503.738000
505.245000	 509.247000	 510.183000	 511.251000
512.765000	 518.784000	 519.215000	 520.796000
522.311000	 524.319000	 524.834000	 526.327000
527.835000	 532.854000	 533.336000	 534.862000
536.367000	 539.373000	 540.072000	 541.386000
542.897000	 545.913000	 546.407000	 547.926000
549.436000	 551.449000	 551.899000	 553.460000
554.971000	 558.981000	 559.579000	 560.991000
562.513000	 565.516000	 565.937000	 567.520000
569.026000	 575.038000	 575.627000	 577.048000
578.566000	 581.568000	 581.989000	 583.585000
585.100000	 588.112000	 588.432000	 590.124000
591.638000	 596.658000	 597.052000	 598.666000
600.169000	 602.180000	 602.691000	 604.191000
605.710000	 611.714000	 612.028000	 613.722000
615.241000	 621.244000	 621.574000	 623.251000
