1	 2	 0	 545
1	 1	 1	 985
2	 1	 0	 644
1	 2	 0	 426
1	 1	 1	 587
1	 2	 0	 489
1	 2	 0	 427
2	 1	 0	 371
2	 1	 0	 387
2	 2	 1	 860
2	 1	 0	 476
1	 2	 0	 357
1	 2	 0	 383
2	 1	 0	 357
1	 2	 0	 437
1	 1	 1	 1489
1	 2	 0	 612
2	 1	 0	 268
2	 2	 1	 560
1	 2	 0	 358
2	 1	 0	 363
2	 2	 1	 586
2	 2	 1	 433
2	 1	 0	 947
1	 2	 0	 341
2	 1	 0	 344
2	 2	 1	 408
1	 2	 0	 425
1	 1	 1	 560
2	 2	 1	 431
2	 1	 0	 441
2	 2	 1	 432
1	 2	 0	 406
1	 1	 1	 550
2	 2	 1	 465
2	 1	 0	 684
2	 1	 0	 418
2	 1	 0	 381
2	 2	 1	 401
1	 1	 1	 470
2	 2	 1	 561
1	 1	 1	 505
2	 2	 1	 365
1	 1	 1	 371
2	 2	 1	 349
1	 1	 1	 729
2	 2	 1	 377
1	 1	 1	 595
2	 1	 0	 393
2	 2	 1	 398
2	 1	 0	 745
2	 2	 1	 589
1	 1	 1	 1119
2	 2	 1	 377
1	 1	 1	 381
2	 1	 0	 435
2	 2	 1	 591
1	 1	 1	 534
2	 2	 1	 447
1	 1	 1	 486
2	 2	 1	 404
1	 1	 1	 421
1	 2	 0	 542
1	 2	 0	 1391
1	 1	 1	 534
2	 2	 1	 460
1	 2	 0	 951
1	 1	 1	 425
2	 2	 1	 617
1	 1	 1	 435
2	 2	 1	 366
1	 1	 1	 390
2	 1	 0	 506
2	 2	 1	 542
1	 2	 0	 421
1	 1	 1	 618
2	 1	 0	 391
2	 2	 1	 456
2	 1	 0	 385
2	 2	 1	 455
