1	 1	 1	 464
1	 2	 0	 546
1	 2	 0	 526
1	 1	 1	 283
1	 2	 0	 360
2	 1	 0	 355
2	 2	 1	 597
1	 1	 1	 373
2	 2	 1	 255
1	 1	 1	 308
2	 2	 1	 373
2	 2	 1	 400
1	 2	 0	 409
1	 2	 0	 282
2	 1	 0	 828
2	 2	 1	 407
1	 1	 1	 339
2	 2	 1	 336
1	 1	 1	 410
2	 2	 1	 417
2	 1	 0	 708
2	 2	 1	 528
1	 1	 1	 507
2	 1	 0	 370
1	 1	 1	 326
1	 1	 1	 569
1	 1	 1	 395
1	 1	 1	 402
1	 1	 1	 403
1	 2	 0	 502
1	 1	 1	 556
2	 2	 1	 587
1	 1	 1	 479
2	 2	 1	 380
1	 1	 1	 487
2	 2	 1	 353
1	 1	 1	 506
2	 1	 0	 388
1	 1	 1	 333
1	 1	 1	 365
1	 1	 1	 421
1	 1	 1	 432
1	 1	 1	 528
1	 1	 1	 457
1	 1	 1	 1486
1	 1	 1	 430
1	 1	 1	 529
1	 1	 1	 403
1	 2	 0	 1863
1	 2	 0	 531
2	 2	 1	 291
2	 2	 1	 36
2	 2	 1	 241
2	 2	 1	 358
2	 2	 1	 315
2	 2	 1	 488
2	 2	 1	 419
2	 2	 1	 358
2	 2	 1	 367
2	 2	 1	 469
2	 2	 1	 366
2	 1	 0	 538
1	 2	 0	 395
1	 1	 1	 734
2	 2	 1	 345
1	 1	 1	 397
2	 2	 1	 303
1	 1	 1	 393
2	 2	 1	 418
1	 1	 1	 494
2	 1	 0	 439
1	 1	 1	 389
1	 2	 0	 549
1	 1	 1	 448
2	 1	 0	 371
1	 1	 1	 362
1	 2	 0	 450
2	 1	 0	 363
2	 2	 1	 288
1	 2	 0	 423
