17284.000000	 21291.000000	 22534.000000	 23300.000000
24824.000000	 28840.000000	 29730.000000	 30851.000000
32354.000000	 37373.000000	 38312.000000	 39380.000000
40884.000000	 46891.000000	 47883.000000	 48902.000000
50417.000000	 53427.000000	 55081.000000	 55435.000000
56939.000000	 61960.000000	 62774.000000	 63968.000000
72509.000000	 75511.000000	 77359.000000	 77529.000000
79038.000000	 84047.000000	 84636.000000	 86065.000000
87570.000000	 90573.000000	 91443.000000	 92577.000000
94098.000000	 97109.000000	 98131.000000	 99118.000000
100627.000000	 102648.000000	 103350.000000	 104651.000000
106156.000000	 109167.000000	 109738.000000	 111175.000000
112692.000000	 117699.000000	 118058.000000	 119707.000000
121211.000000	 123224.000000	 123984.000000	 125236.000000
126746.000000	 128752.000000	 129517.000000	 130770.000000
132287.000000	 138289.000000	 138753.000000	 140297.000000
141816.000000	 144827.000000	 145539.000000	 146835.000000
148341.000000	 151347.000000	 151795.000000	 153359.000000
154878.000000	 160882.000000	 161327.000000	 162889.000000
164392.000000	 170399.000000	 171052.000000	 172406.000000
173925.000000	 176932.000000	 178680.000000	 178940.000000
180458.000000	 184465.000000	 184875.000000	 186482.000000
187997.000000	 192002.000000	 192376.000000	 194010.000000
195531.000000	 197537.000000	 198276.000000	 199554.000000
201070.000000	 205074.000000	 206029.000000	 207083.000000
208602.000000	 212606.000000	 212997.000000	 214624.000000
216139.000000	 221158.000000	 221530.000000	 223166.000000
224687.000000	 226699.000000	 227283.000000	 228710.000000
230226.000000	 236229.000000	 237659.000000	 238237.000000
239754.000000	 245759.000000	 246168.000000	 247771.000000
249281.000000	 253295.000000	 253711.000000	 255304.000000
256809.000000	 258815.000000	 259716.000000	 260824.000000
262331.000000	 265334.000000	 267008.000000	 267352.000000
268867.000000	 272873.000000	 274760.000000	 274880.000000
276386.000000	 279397.000000	 280012.000000	 281404.000000
282923.000000	 287941.000000	 288333.000000	 289943.000000
291456.000000	 297458.000000	 297889.000000	 299466.000000
300985.000000	 302992.000000	 303732.000000	 305010.000000
306525.000000	 308536.000000	 310547.000000	 310555.000000
312059.000000	 318063.000000	 318420.000000	 320080.000000
321595.000000	 324597.000000	 325371.000000	 326617.000000
328124.000000	 332133.000000	 332718.000000	 334137.000000
335645.000000	 341655.000000	 342459.000000	 343663.000000
345183.000000	 347186.000000	 347950.000000	 349204.000000
350713.000000	 355721.000000	 356211.000000	 357739.000000
359255.000000	 364273.000000	 365260.000000	 366286.000000
367801.000000	 372808.000000	 373478.000000	 374816.000000
376328.000000	 379344.000000	 380158.000000	 381351.000000
382854.000000	 387856.000000	 388309.000000	 389873.000000
391381.000000	 396391.000000	 396764.000000	 398409.000000
399924.000000	 403929.000000	 404469.000000	 405942.000000
407456.000000	 409464.000000	 411187.000000	 411481.000000
412991.000000	 417997.000000	 418798.000000	 420013.000000
421522.000000	 424533.000000	 425688.000000	 426551.000000
428066.000000	 433075.000000	 433629.000000	 435078.000000
436600.000000	 440605.000000	 441216.000000	 442619.000000
444130.000000	 448136.000000	 448546.000000	 450154.000000
451668.000000	 455673.000000	 456371.000000	 457681.000000
459201.000000	 461207.000000	 462261.000000	 463227.000000
464742.000000	 466748.000000	 468025.000000	 468767.000000
470275.000000	 474289.000000	 474985.000000	 476297.000000
477813.000000	 482822.000000	 483696.000000	 484830.000000
486349.000000	 489369.000000	 490229.000000	 491377.000000
492882.000000	 496888.000000	 497360.000000	 498897.000000
500402.000000	 506404.000000	 506908.000000	 508413.000000
509920.000000	 515924.000000	 516294.000000	 517933.000000
519450.000000	 521460.000000	 522148.000000	 523474.000000
524981.000000	 530993.000000	 531697.000000	 533001.000000
534518.000000	 540520.000000	 541204.000000	 542539.000000
544050.000000	 549052.000000	 550189.000000	 551070.000000
552579.000000	 554597.000000	 555595.000000	 556604.000000
558125.000000	 560128.000000	 561739.000000	 562139.000000
563643.000000	 569648.000000	 570183.000000	 571663.000000
573179.000000	 578198.000000	 578882.000000	 580206.000000
581725.000000	 583732.000000	 584409.000000	 585751.000000
587266.000000	 593268.000000	 593952.000000	 595276.000000
596781.000000	 599784.000000	 600706.000000	 601786.000000
603300.000000	 609302.000000	 609863.000000	 611321.000000
612825.000000	 616841.000000	 617388.000000	 618849.000000
620367.000000	 623370.000000	 624293.000000	 625388.000000
