2	 2	 1	 661
1	 2	 0	 346
1	 2	 0	 342
1	 1	 1	 269
1	 2	 0	 370
2	 2	 1	 734
2	 2	 1	 441
1	 2	 0	 500
2	 2	 1	 356
2	 2	 1	 470
2	 1	 0	 324
1	 1	 1	 290
1	 2	 0	 436
2	 2	 1	 304
2	 2	 1	 304
2	 1	 0	 607
1	 1	 1	 402
2	 1	 0	 352
2	 1	 0	 459
1	 1	 1	 500
1	 1	 1	 705
1	 1	 1	 392
1	 1	 1	 519
1	 1	 1	 268
1	 1	 1	 399
1	 1	 1	 293
1	 1	 1	 475
1	 1	 1	 439
1	 1	 1	 667
2	 1	 0	 436
1	 1	 1	 395
1	 2	 0	 500
2	 1	 0	 456
2	 1	 0	 626
1	 1	 1	 524
1	 1	 1	 437
1	 1	 1	 505
1	 1	 1	 389
1	 2	 0	 655
2	 2	 1	 293
2	 2	 1	 543
2	 2	 1	 313
2	 2	 1	 475
2	 2	 1	 291
2	 2	 1	 490
2	 2	 1	 332
2	 2	 1	 403
2	 2	 1	 482
2	 2	 1	 873
2	 1	 0	 362
1	 2	 0	 443
2	 2	 1	 308
2	 1	 0	 463
2	 1	 0	 317
1	 1	 1	 375
1	 1	 1	 345
1	 1	 1	 404
1	 2	 0	 570
2	 2	 1	 1264
2	 2	 1	 334
1	 2	 0	 429
2	 2	 1	 350
2	 2	 1	 482
2	 2	 1	 437
2	 2	 1	 425
2	 2	 1	 390
2	 1	 0	 324
1	 1	 1	 358
1	 1	 1	 421
1	 1	 1	 419
1	 1	 1	 491
1	 1	 1	 409
1	 1	 1	 343
1	 1	 1	 468
1	 2	 0	 391
2	 1	 0	 319
1	 2	 0	 744
2	 1	 0	 557
2	 1	 0	 431
1	 2	 0	 455
